Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
445.8738783135329,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,162.134,162.134,84.9238,0.0,0,0.781139003532163,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
553.2249628252848,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,108.707,108.707,70.2362,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
370.92245681329155,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,106.345,106.345,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
362.8652517209762,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,105.562,105.562,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
360.1938245873463,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,107.514,107.514,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
366.8515458237101,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,115.957,115.957,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
395.66241687007624,0,0.0,0,0,0,0,0,0,0,0,0,0,1.78919,171.647,169.857,0.0,0.0,0,1.00000164363118,0,0,0,0,1.78919,0.0,1.78919,0.0,0,0,0,0
585.6825693004888,0,0.0,0,0,0,0,0,0,0,0,0,0,5.624,247.631,242.007,0.0,0.0,0,1.00000164363118,0,0,0,0,5.624,0.0,5.624,0.0,0,0,0,0
844.953770794969,0,0.0,0,0,0,0,0,0,0,0,0,0,11.7152,187.557,175.842,0.0,0.0,0,1.00000164363118,0,0,0,0,11.7152,0.0,11.7152,0.0,0,0,0,0
639.9706242193829,0,0.0,0,0,0,0,0,0,0,0,0,0,11.8976,185.668,173.77,0.0,0.0,0,1.00000164363118,0,0,0,0,11.8976,0.0,11.8976,0.0,0,0,0,0
633.5241586767098,0,0.0,0,0,0,0,0,0,0,0,0,0,13.6127,188.659,175.047,0.0,0.0,0,1.00000164363118,0,0,0,0,13.6127,0.0,13.6127,0.0,0,0,0,0
643.7325499770666,0,0.0,0,0,0,0,0,0,0,0,0,0,22.9404,185.647,162.706,0.0,0.0,0,1.00000164363118,0,0,0,0,22.9404,0.0,22.9404,0.0,0,0,0,0
633.4530199037099,0,0.0,0,0,0,0,0,0,0,0,0,0,27.3678,183.985,156.618,0.0,0.0,0,1.00000164363118,0,0,0,0,27.3678,0.0,27.3678,0.0,0,0,0,0
627.7847019368867,0,0.0,0,0,0,0,0,0,0,0,0,0,26.1257,181.405,155.279,0.0,0.0,0,1.00000164363118,0,0,0,0,26.1257,0.0,26.1257,0.0,0,0,0,0
618.9795978903318,0,0.0,0,0,0,0,0,0,0,0,0,0,16.2281,132.491,116.263,0.0,0.0,0,1.00000164363118,0,0,0,0,16.2281,0.0,16.2281,0.0,0,0,0,0
452.0794078037229,0,0.0,0,0,0,0,0,0,0,0,0,0,29.9946,197.933,167.938,0.0,0.0,0,1.00000164363118,0,0,0,0,29.9946,0.0,29.9946,0.0,0,0,0,0
675.3740947080157,0,0.0,0,0,0,0,0,0,0,0,0,0,9.78359,220.262,210.478,0.0,0.0,0,1.00000164363118,0,0,0,0,9.78359,0.0,9.78359,0.0,0,0,0,0
751.565388483946,0,0.0,0,0,0,0,0,0,0,0,0,0,15.5102,248.726,233.216,0.0,0.0,0,1.00000164363118,0,0,0,0,15.5102,0.0,15.5102,0.0,0,0,0,0
848.689414414776,0,0.0,0,0,0,0,0,0,0,0,0,0,2.51285,252.655,247.058,0.0,3.08437,0,0.989304891939468,0,0,0,0,2.51285,0.0,2.51285,0.0,0,0,0,0
862.0954019590542,0,0.0,0,0,0,0,0,0,0,0,0,0,4.50148,244.084,243.015,0.0,0.0,0,1.00000164363118,0,0,0,0,4.50148,3.43257,1.06891,0.0,0,0,0,0
832.8482038057637,0,0.0,0,0,0,0,0,0,0,0,0,0,0.626788,232.333,231.706,0.0,0.0,0,1.00000164363118,0,0,0,0,0.626788,0.0,0.626788,0.0,0,0,0,0
792.7537817278021,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,231.066,231.066,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
788.4312059179927,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,207.178,207.178,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
706.9195346582196,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,133.84,133.84,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
456.6809950399358,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,115.658,115.658,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
394.6406804405454,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,107.902,107.902,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
368.1753236183951,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,104.08,104.08,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
355.13677878115817,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,102.75,102.75,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
350.59738928287766,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,104.904,104.904,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
357.946342064994,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,165.558,165.558,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
564.9067035179653,0,0.0,0,0,0,0,0,0,0,0,0,0,2.21655,167.77,165.554,0.0,0.0,0,1.00000164363118,0,0,0,0,2.21655,0.0,2.21655,0.0,0,0,0,0
572.4558267895992,0,0.0,0,0,0,0,0,0,0,0,0,0,5.80064,207.828,202.027,0.0,0.0,0,1.00000164363118,0,0,0,0,5.80064,0.0,5.80064,0.0,0,0,0,0
709.1372142241474,0,0.0,0,0,0,0,0,0,0,0,0,0,12.5813,229.111,216.53,0.0,0.0,0,1.00000164363118,0,0,0,0,12.5813,0.0,12.5813,0.0,0,0,0,0
781.760252986924,0,0.0,0,0,0,0,0,0,0,0,0,0,11.9773,194.042,182.065,0.0,0.0,0,1.00000164363118,0,0,0,0,11.9773,0.0,11.9773,0.0,0,0,0,0
662.0994309624538,0,0.0,0,0,0,0,0,0,0,0,0,0,25.0715,197.084,172.013,0.0,0.0,0,1.00000164363118,0,0,0,0,25.0715,0.0,25.0715,0.0,0,0,0,0
672.4803284241672,0,0.0,0,0,0,0,0,0,0,0,0,0,23.1855,198.269,175.084,0.0,0.0,0,1.00000164363118,0,0,0,0,23.1855,0.0,23.1855,0.0,0,0,0,0
676.5226499892428,0,0.0,0,0,0,0,0,0,0,0,0,0,27.8237,195.262,167.438,0.0,0.0,0,1.00000164363118,0,0,0,0,27.8237,0.0,27.8237,0.0,0,0,0,0
666.2619528797179,0,0.0,0,0,0,0,0,0,0,0,0,0,31.0203,144.445,113.425,0.0,0.0,0,1.00000164363118,0,0,0,0,31.0203,0.0,31.0203,0.0,0,0,0,0
492.866874712005,0,0.0,0,0,0,0,0,0,0,0,0,0,36.4677,199.143,162.676,0.0,0.0,0,1.00000164363118,0,0,0,0,36.4677,0.0,36.4677,0.0,0,0,0,0
679.505888209886,0,0.0,0,0,0,0,0,0,0,0,0,0,32.969,210.375,177.405,0.0,0.0,0,1.00000164363118,0,0,0,0,32.969,0.0,32.969,0.0,0,0,0,0
717.827899166395,0,0.0,0,0,0,0,0,0,0,0,0,0,27.9547,175.646,147.691,0.0,0.0,0,1.00000164363118,0,0,0,0,27.9547,0.0,27.9547,0.0,0,0,0,0
599.3298321689374,0,0.0,0,0,0,0,0,0,0,0,0,0,21.288,257.484,236.196,0.0,0.0,0,1.00000164363118,0,0,0,0,21.288,0.0,21.288,0.0,0,0,0,0
878.5714272040829,0,0.0,0,0,0,0,0,0,0,0,0,0,4.76359,317.183,247.058,0.0,65.3617,0,0.773335042709756,0,0,0,0,4.76359,0.0,4.76359,0.0,0,0,0,0
1082.2744687931345,0,0.0,0,0,0,0,0,0,0,0,0,0,5.11687,253.38,247.058,0.0,1.20527,0,0.769156932261028,0,0,0,0,5.11687,0.0,5.11687,0.0,0,0,0,0
864.568936689811,0,0.0,0,0,0,0,0,0,0,0,0,0,0.535619,241.452,240.917,6.14111,0.0,0,0.788292086408978,0,0,0,0,0.535619,0.0,0.535619,0.0,0,0,0,0
823.870167264004,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,237.913,237.913,9.14477,0.0,0,0.816786076471584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
811.7936449637097,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,155.508,155.508,58.796,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
530.6146856148785,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,188.593,188.593,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
643.5046524462399,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,116.562,116.562,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
397.72727852744833,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,106.61,106.61,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
363.7684390464074,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,104.203,104.203,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
355.55584746884034,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,102.321,102.321,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
349.13328139206027,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,105.557,105.557,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
360.1761524259857,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,165.711,165.711,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
565.4296497921806,0,0.0,0,0,0,0,0,0,0,0,0,0,1.86327,165.528,163.664,0.0,0.0,0,1.00000164363118,0,0,0,0,1.86327,0.0,1.86327,0.0,0,0,0,0
564.803684689165,0,0.0,0,0,0,0,0,0,0,0,0,0,8.54141,186.302,177.761,0.0,0.0,0,1.00000164363118,0,0,0,0,8.54141,0.0,8.54141,0.0,0,0,0,0
635.6899402091601,0,0.0,0,0,0,0,0,0,0,0,0,0,17.0657,206.034,188.969,0.0,0.0,0,1.00000164363118,0,0,0,0,17.0657,0.0,17.0657,0.0,0,0,0,0
703.0188899270453,0,0.0,0,0,0,0,0,0,0,0,0,0,24.741,234.748,210.007,0.0,0.0,0,1.00000164363118,0,0,0,0,24.741,0.0,24.741,0.0,0,0,0,0
800.9943192690545,0,0.0,0,0,0,0,0,0,0,0,0,0,30.6841,206.701,176.017,0.0,0.0,0,1.00000164363118,0,0,0,0,30.6841,0.0,30.6841,0.0,0,0,0,0
705.294101416354,0,0.0,0,0,0,0,0,0,0,0,0,0,34.0916,209.589,175.498,0.0,0.0,0,1.00000164363118,0,0,0,0,34.0916,0.0,34.0916,0.0,0,0,0,0
715.1486455538609,0,0.0,0,0,0,0,0,0,0,0,0,0,31.8351,156.122,124.287,0.0,0.0,0,1.00000164363118,0,0,0,0,31.8351,0.0,31.8351,0.0,0,0,0,0
532.7097021784452,0,0.0,0,0,0,0,0,0,0,0,0,0,20.1142,210.845,190.73,0.0,0.0,0,1.00000164363118,0,0,0,0,20.1142,0.0,20.1142,0.0,0,0,0,0
719.4319722576631,0,0.0,0,0,0,0,0,0,0,0,0,0,6.76931,215.922,209.152,0.0,0.0,0,1.00000164363118,0,0,0,0,6.76931,0.0,6.76931,0.0,0,0,0,0
736.7557232258454,0,0.0,0,0,0,0,0,0,0,0,0,0,9.57846,174.507,164.929,0.0,0.0,0,1.00000164363118,0,0,0,0,9.57846,0.0,9.57846,0.0,0,0,0,0
595.44396106143,0,0.0,0,0,0,0,0,0,0,0,0,0,10.4958,252.739,229.554,0.0,12.6893,0,0.955995062531948,0,0,0,0,10.4958,0.0,10.4958,0.0,0,0,0,0
862.3831609348169,0,0.0,0,0,0,0,0,0,0,0,0,0,8.53571,275.662,172.474,0.0,94.6518,0,0.627755342212229,0,0,0,0,8.53571,0.0,8.53571,0.0,0,0,0,0
940.5973839958127,0,0.0,0,0,0,0,0,0,0,0,0,0,7.69809,278.122,174.141,0.0,96.2838,0,0.293858900838088,0,0,0,0,7.69809,0.0,7.69809,0.0,0,0,0,0
948.9933551255668,0,0.0,0,0,0,0,0,0,0,0,0,0,3.86899,268.325,247.058,0.0,17.3981,0,0.233524816365307,0,0,0,0,3.86899,0.0,3.86899,0.0,0,0,0,0
915.5631590519826,0,0.0,0,0,0,0,0,0,0,0,0,0,0.393167,257.118,247.058,0.0,9.66729,0,0.2,0,0,0,0,0.393167,0.0,0.393167,0.0,0,0,0,0
877.3246183111917,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,246.625,246.625,1.11411e-13,0.0,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
841.5212952022481,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,226.269,226.269,0.0,0.0,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
772.0633850399157,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,204.503,204.503,42.5552,0.0,0,0.332605204722481,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
697.7925467211232,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,134.56,134.56,101.573,0.0,0,0.649115972972129,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
459.1380761891917,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,129.737,129.737,101.573,0.0,0,0.965626741221777,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
442.6822108637487,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,127.099,127.099,11.0314,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
433.6793421810198,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,125.213,125.213,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
427.24412862622717,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,125.34,125.34,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
427.67934852183976,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,136.569,136.569,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
465.9922663302815,0,0.0,0,0,0,0,0,0,0,0,0,0,0.843315,200.472,199.628,0.0,0.0,0,1.00000164363118,0,0,0,0,0.843315,0.0,0.843315,0.0,0,0,0,0
684.0381605604576,0,0.0,0,0,0,0,0,0,0,0,0,0,4.1482,240.93,236.781,0.0,0.0,0,1.00000164363118,0,0,0,0,4.1482,0.0,4.1482,0.0,0,0,0,0
822.0858426164034,0,0.0,0,0,0,0,0,0,0,0,0,0,11.7722,204.976,193.204,0.0,0.0,0,1.00000164363118,0,0,0,0,11.7722,0.0,11.7722,0.0,0,0,0,0
699.4087751660205,0,0.0,0,0,0,0,0,0,0,0,0,0,22.2225,203.855,181.633,0.0,0.0,0,1.00000164363118,0,0,0,0,22.2225,0.0,22.2225,0.0,0,0,0,0
695.5838493108979,0,0.0,0,0,0,0,0,0,0,0,0,0,24.9746,208.403,183.429,0.0,0.0,0,1.00000164363118,0,0,0,0,24.9746,0.0,24.9746,0.0,0,0,0,0
711.102402447816,0,0.0,0,0,0,0,0,0,0,0,0,0,25.6983,211.976,186.278,0.0,0.0,0,1.00000164363118,0,0,0,0,25.6983,0.0,25.6983,0.0,0,0,0,0
723.2922079731934,0,0.0,0,0,0,0,0,0,0,0,0,0,31.4534,217.649,186.196,0.0,0.0,0,1.00000164363118,0,0,0,0,31.4534,0.0,31.4534,0.0,0,0,0,0
742.6506364826865,0,0.0,0,0,0,0,0,0,0,0,0,0,21.5501,224.727,203.177,0.0,0.0,0,1.00000164363118,0,0,0,0,21.5501,0.0,21.5501,0.0,0,0,0,0
766.7996709928217,0,0.0,0,0,0,0,0,0,0,0,0,0,19.3734,181.777,162.403,0.0,0.0,0,1.00000164363118,0,0,0,0,19.3734,0.0,19.3734,0.0,0,0,0,0
620.2479594411728,0,0.0,0,0,0,0,0,0,0,0,0,0,12.5642,242.119,229.554,0.0,0.0,0,1.00000164363118,0,0,0,0,12.5642,0.0,12.5642,0.0,0,0,0,0
826.1431647694443,0,0.0,0,0,0,0,0,0,0,0,0,0,10.9004,269.303,229.554,0.0,28.8486,0,0.899957101226313,0,0,0,0,10.9004,0.0,10.9004,0.0,0,0,0,0
918.9015329626749,0,0.0,0,0,0,0,0,0,0,0,0,0,4.65532,283.223,197.197,0.0,81.3702,0,0.617778500975495,0,0,0,0,4.65532,0.0,4.65532,0.0,0,0,0,0
966.3967881974121,0,0.0,0,0,0,0,0,0,0,0,0,0,1.62965,272.418,174.504,0.0,96.2838,0,0.283879101065237,0,0,0,0,1.62965,0.0,1.62965,0.0,0,0,0,0
929.5283525979304,0,0.0,0,0,0,0,0,0,0,0,0,0,2.13108,264.259,247.058,0.0,15.0696,0,0.231620176558861,0,0,0,0,2.13108,0.0,2.13108,0.0,0,0,0,0
901.6879820156865,0,0.0,0,0,0,0,0,0,0,0,0,0,0.102565,253.018,247.058,0.0,5.85768,0,0.211306538857906,0,0,0,0,0.102565,0.0,0.102565,0.0,0,0,0,0
863.3341182080411,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,250.318,247.058,0.0,3.26034,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
854.1216576325793,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,227.251,227.251,0.0,0.0,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
775.4113274142825,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,154.48,154.48,92.5783,0.0,0,0.488480610904835,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
527.1064760787493,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,135.314,135.314,101.573,0.0,0,0.804991379154483,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
461.7089841355798,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,130.33,130.33,62.5816,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
444.7046699632509,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,128.552,128.552,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
438.63608679382514,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,123.177,123.177,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
420.29802198929224,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,125.811,125.811,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
429.2851934069312,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,191.527,191.527,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
653.5162431838454,0,0.0,0,0,0,0,0,0,0,0,0,0,1.45301,195.945,194.492,0.0,0.0,0,1.00000164363118,0,0,0,0,1.45301,0.0,1.45301,0.0,0,0,0,0
668.5939265796088,0,0.0,0,0,0,0,0,0,0,0,0,0,3.17383,217.12,213.947,0.0,0.0,0,1.00000164363118,0,0,0,0,3.17383,0.0,3.17383,0.0,0,0,0,0
740.845643026632,0,0.0,0,0,0,0,0,0,0,0,0,0,9.52718,289.116,247.058,0.0,32.5313,0,0.887186086990824,0,0,0,0,9.52718,0.0,9.52718,0.0,0,0,0,0
986.5064824629922,0,0.0,0,0,0,0,0,0,0,0,0,0,3.61258,243.361,243.361,3.69709,0.0,0,0.90996352782421,0,0,0,0,3.61258,3.61258,0.0,0.0,0,0,0,0
830.3819002886694,0,0.0,0,0,0,0,0,0,0,0,0,0,1.62965,248.816,247.058,0.0,0.128604,0,0.909516460144409,0,0,0,0,1.62965,0.0,1.62965,0.0,0,0,0,0
848.9963057275081,0,0.0,0,0,0,0,0,0,0,0,0,0,22.325,253.393,231.068,15.9899,0.0,0,0.959344782868104,0,0,0,0,22.325,0.0,22.325,0.0,0,0,0,0
864.6131907325456,0,0.0,0,0,0,0,0,0,0,0,0,0,11.852,255.593,229.554,0.0,14.1862,0,0.910147614515893,0,0,0,0,11.852,0.0,11.852,0.0,0,0,0,0
872.1183079391296,0,0.0,0,0,0,0,0,0,0,0,0,0,4.1368,206.505,206.505,23.0489,0.0,0,0.994860365313465,0,0,0,0,4.1368,4.1368,0.0,0.0,0,0,0,0
704.6259683661252,0,0.0,0,0,0,0,0,0,0,0,0,0,12.3876,246.447,229.554,0.0,4.50507,0,0.979236007356893,0,0,0,0,12.3876,0.0,12.3876,0.0,0,0,0,0
840.9123884253956,0,0.0,0,0,0,0,0,0,0,0,0,0,8.5642,250.382,229.554,0.0,12.2639,0,0.93670869431583,0,0,0,0,8.5642,0.0,8.5642,0.0,0,0,0,0
854.3407074529543,0,0.0,0,0,0,0,0,0,0,0,0,0,11.9432,220.779,220.779,8.36831,0.0,0,1.00000164363118,0,0,0,0,11.9432,11.9432,0.0,0.0,0,0,0,0
753.3279402180921,0,0.0,0,0,0,0,0,0,0,0,0,0,18.1541,301.05,229.554,0.0,53.3414,0,0.815020816588841,0,0,0,0,18.1541,0.0,18.1541,0.0,0,0,0,0
1027.2248850322153,0,0.0,0,0,0,0,0,0,0,0,0,0,5.05989,328.503,229.554,0.0,93.8891,0,0.489427342462061,0,0,0,0,5.05989,0.0,5.05989,0.0,0,0,0,0
1120.900171029952,0,0.0,0,0,0,0,0,0,0,0,0,0,3.2593,301.188,247.058,0.0,50.871,0,0.313013121107676,0,0,0,0,3.2593,0.0,3.2593,0.0,0,0,0,0
1027.6972143804749,0,0.0,0,0,0,0,0,0,0,0,0,0,0.341884,266.627,247.058,0.0,19.2273,0,0.246335277749014,0,0,0,0,0.341884,0.0,0.341884,0.0,0,0,0,0
909.7698535659208,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,260.419,247.058,0.0,13.3614,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
888.5878644691998,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,182.257,182.257,0.0,0.0,0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
621.8872075475366,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,209.549,209.549,37.5089,0.0,0,0.316880585264189,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
715.0113343732551,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,140.464,140.464,101.573,0.0,0,0.633389709882661,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
479.2845587389271,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,130.35,130.35,101.573,0.0,0,0.949900478132309,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
444.7732081539861,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,123.635,123.635,16.0778,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
421.86105085759,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,117.142,117.142,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
399.70504644356015,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,119.595,119.595,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
408.0761929979572,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,125.703,125.703,0.0,0.0,0,1.00000164363118,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
428.9159227356736,0,0.0,0,0,0,0,0,0,0,0,0,0,1.68663,237.538,235.852,0.0,0.0,0,1.00000164363118,0,0,0,0,1.68663,0.0,1.68663,0.0,0,0,0,0
810.514309480582,0,0.0,0,0,0,0,0,0,0,0,0,0,6.68384,201.269,194.585,0.0,0.0,0,1.00000164363118,0,0,0,0,6.68384,0.0,6.68384,0.0,0,0,0,0
686.7586350854913,0,0.0,0,0,0,0,0,0,0,0,0,0,16.3079,196.484,180.176,0.0,0.0,0,1.00000164363118,0,0,0,0,16.3079,0.0,16.3079,0.0,0,0,0,0
670.4298323710972,0,0.0,0,0,0,0,0,0,0,0,0,0,23.6356,201.134,177.498,0.0,0.0,0,1.00000164363118,0,0,0,0,23.6356,0.0,23.6356,0.0,0,0,0,0
686.2968121557915,0,0.0,0,0,0,0,0,0,0,0,0,0,29.6015,243.566,213.965,0.0,0.0,0,1.00000164363118,0,0,0,0,29.6015,0.0,29.6015,0.0,0,0,0,0
831.0823577390667,0,0.0,0,0,0,0,0,0,0,0,0,0,34.8323,187.637,152.805,0.0,0.0,0,1.00000164363118,0,0,0,0,34.8323,0.0,34.8323,0.0,0,0,0,0
640.2455847402405,0,0.0,0,0,0,0,0,0,0,0,0,0,37.0774,208.71,171.632,0.0,0.0,0,1.00000164363118,0,0,0,0,37.0774,0.0,37.0774,0.0,0,0,0,0
712.1470486185405,0,0.0,0,0,0,0,0,0,0,0,0,0,37.5959,211.791,174.195,0.0,0.0,0,1.00000164363118,0,0,0,0,37.5959,0.0,37.5959,0.0,0,0,0,0
722.6609172221848,0,0.0,0,0,0,0,0,0,0,0,0,0,35.7611,164.681,128.92,0.0,0.0,0,1.00000164363118,0,0,0,0,35.7611,0.0,35.7611,0.0,0,0,0,0
561.9165623881627,0,0.0,0,0,0,0,0,0,0,0,0,0,32.4619,231.704,199.242,0.0,0.0,0,1.00000164363118,0,0,0,0,32.4619,0.0,32.4619,0.0,0,0,0,0
790.6058687558447,0,0.0,0,0,0,0,0,0,0,0,0,0,27.4932,254.271,196.796,0.0,29.9825,0,0.896025535453946,0,0,0,0,27.4932,0.0,27.4932,0.0,0,0,0,0
867.6101575185696,0,0.0,0,0,0,0,0,0,0,0,0,0,2.90602,274.984,175.794,0.0,96.2838,0,0.562128436627335,0,0,0,0,2.90602,0.0,2.90602,0.0,0,0,0,0
