Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/01 02:45:00,93.57010451353584,0,105.52271179909216,0,0,0,0,0,0,0,0,0,0,0.1507228722714823,0.951733899673386,0.951733899673386,0.6723819070742026,0.5934549746233834,5.470734968528603,24.132127275926592,24.132127275926592,14.500408751602109,12.382916903153472,93.57010451353584,374.28041805414335,0.0,415.8671311712704,0.0,374.28041805414335,415.8671311712704
2019/06/01 03:00:00,93.51861600337871,0,316.98016164671475,0,0,0,0,0,0,0,0,0,0,0.14925781281564202,0.9589653416311559,0.9589653416311559,0.6733105422578021,0.5903758000726634,5.461619277623257,24.424143692069023,24.424143692069023,14.526929977458039,12.305785170310287,93.51861600337871,374.07446401351484,0.0,415.6382933483498,0.0,374.07446401351484,415.6382933483498
2019/06/01 03:15:00,134.7484869887676,0,263.80677949773036,0,0,0,0,0,0,0,0,0,0,0.15070899009588365,0.9776524871646256,0.9776524871646256,0.6742551574827201,0.5872630930972285,5.47064817329256,25.188218346596173,25.188218346596173,14.553945878699409,12.228231685211668,134.7484869887676,538.9939479550704,0.0,598.8821643945226,0.0,538.9939479550704,598.8821643945226
2019/06/01 03:30:00,134.79999524853554,0,263.80677949773036,0,0,0,0,0,0,0,0,0,0,0.16515557701769734,1.0254544730507789,1.0254544730507789,0.6753304179448602,0.5846404038339954,5.565315574821682,27.203628083296792,27.203628083296792,14.584745221161825,12.16321344145733,134.79999524853554,539.1999809941422,0.0,599.1110899934913,0.0,539.1999809941422,599.1110899934913
2019/06/01 03:45:00,370.5556462722455,0,263.80677949773036,0,0,0,0,0,0,0,0,0,0,0.18018850890263166,1.074080197169358,1.074080197169358,0.676546867604389,0.5824404428004448,5.673064008496311,29.340560371381017,29.340560371381017,14.619649054510134,12.108905117959338,370.5556462722455,1482.222585088982,0.0,1646.9139834322023,0.0,1482.222585088982,1646.9139834322023
2019/06/01 04:00:00,367.369941068275,0,263.80677949773036,0,0,0,0,0,0,0,0,0,0,0.18405764243541803,0.11908669240020758,0.11908669240020758,0.6776109413954625,0.5807585140782194,5.702322069383527,5.293752579996962,5.293752579996962,14.650233240346068,12.067526617990552,367.369941068275,1469.4797642731,0.0,1632.7552936367779,0.0,1469.4797642731,1632.7552936367779
2019/06/01 04:15:00,241.24427060333278,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.19102903309181396,0.07215235106503064,0.07215235106503064,0.6786470692797251,0.5792603063049153,5.756617291002058,5.107791142414527,5.107791142414527,14.680061267695322,12.03077135631844,241.24427060333278,964.9770824133311,0.0,1072.1967582370346,0.0,964.9770824133311,1072.1967582370346
2019/06/01 04:30:00,241.2957807607695,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.22877041260739195,0.6111580486787703,0.6111580486787703,0.6793086811219199,0.5753557045024967,6.085850816700983,12.834353519643017,12.834353519643017,14.699132033911354,11.935438128721387,241.2957807607695,965.183123043078,0.0,1072.4256922700868,0.0,965.183123043078,1072.4256922700868
2019/06/01 04:45:00,209.10478280333282,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.24718598560763808,0.8377111762117516,0.8377111762117516,0.6799381628288698,0.5697769105139313,6.268170750799811,19.805818536524868,19.805818536524868,14.717294238468085,11.800376151192069,209.10478280333282,836.4191312133313,0.0,929.3545902370347,0.0,836.4191312133313,929.3545902370347
2019/06/01 05:00:00,209.15628592034858,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.2619153871518087,0.9798919869623743,0.9798919869623743,0.6805193868016065,0.5633773665723975,6.4242532319915995,25.280695349053815,25.280695349053815,14.734079301096898,11.64710653193977,209.15628592034858,836.6251436813943,0.0,929.583492979327,0.0,836.6251436813943,929.583492979327
2019/06/01 05:15:00,561.262535455876,0,2074.471026007033,0,0,0,0,0,0,0,0,0,0,0.27831516171234455,1.0777533386425613,1.0777533386425613,0.6838176249268612,0.559136460131701,6.608781029172107,29.50541798738236,29.50541798738236,14.829605251994025,11.546515030924922,561.262535455876,2245.050141823504,0.0,2494.500157581671,0.0,2245.050141823504,2494.500157581671
2019/06/01 05:30:00,554.7302292312169,0,1877.005171288737,0,0,0,0,0,0,0,0,0,0,0.32948231367086256,0.2518267430105025,0.2518267430105025,0.5134918658568692,0.5718727144115711,7.2575011068464335,6.316362837504357,6.316362837504357,10.513192476990596,11.850956989882562,554.7302292312169,2218.9209169248675,0.0,2465.467685472075,0.0,2218.9209169248675,2465.467685472075
2019/06/01 05:45:00,312.8411542655306,0,1876.9777293603315,0,0,0,0,0,0,0,0,0,0,0.3562882867196562,0.17735392390264987,0.17735392390264987,0.5112061088896813,0.5799575725998806,7.641654846293264,5.6520257682906845,5.6520257682906845,10.463818060238864,12.047865148650914,312.8411542655306,1251.3646170621223,0.0,1390.4051300690248,0.0,1251.3646170621223,1390.4051300690248
2019/06/01 06:00:00,392.95237973317916,0,2167.0347510137067,0,0,0,0,0,0,0,0,0,0,0.38034739991694627,0.6978518653772129,0.6978518653772129,0.598089444407419,0.5897938553662451,8.012484365883765,15.241332698459303,15.241332698459303,12.499783720156358,12.291253987724815,392.95237973317916,1571.8095189327166,0.0,1746.4550210363518,0.0,1571.8095189327166,1746.4550210363518
2019/06/01 06:15:00,555.662662801381,0,2067.7590483680156,0,0,0,0,0,0,0,0,0,0,0.42132256833389725,0.7232300976815752,0.7232300976815752,0.6358667381760151,0.6001913869425903,8.70095595914303,16.00744726988941,16.00744726988941,13.48717546715713,12.553095397220815,555.662662801381,2222.650651205524,0.0,2469.6118346728044,0.0,2222.650651205524,2469.6118346728044
2019/06/01 06:30:00,538.2705197841684,0,2031.1760342661792,0,0,0,0,0,0,0,0,0,0,-0.004835571736574349,0.2436086569967156,0.2436086569967156,0.3806903980498692,0.409535171585528,5.000484035208075,6.23163961978814,6.23163961978814,8.017949554771462,8.495539393250766,538.2705197841684,2153.0820791366737,0.0,2392.3134212629707,0.0,2153.0820791366737,2392.3134212629707
2019/06/01 06:45:00,533.8673670330767,0,2268.401212484992,0,0,0,0,0,0,0,0,0,0,-0.08495741467334096,0.23962673685861086,0.23962673685861086,0.43969085515567197,0.43981711132381573,5.149459540255933,6.19160907213552,6.19160907213552,9.032936489974801,9.035268526240344,533.8673670330767,2135.4694681323067,0.0,2372.743853480341,0.0,2135.4694681323067,2372.743853480341
2019/06/01 07:00:00,537.1877710035911,0,2179.4100657618187,0,0,0,0,0,0,0,0,0,0,-0.1279984209777207,0.21447909870733375,0.21447909870733375,0.5543475522289699,0.533614545313235,5.3393959341019155,5.954166070943245,5.954166070943245,11.433862870603619,10.957616472185876,537.1877710035911,2148.7510840143646,0.0,2387.501204460405,0.0,2148.7510840143646,2387.501204460405
2019/06/01 07:15:00,629.6174319882634,0,2221.133350494002,0,0,0,0,0,0,0,0,0,0,-0.13131084862641798,0.21423625298946883,0.21423625298946883,0.414196214743164,0.42719741328766236,5.357202963582466,5.952002357838182,5.952002357838182,8.576054693428077,8.80556016643925,629.6174319882634,2518.4697279530537,0.0,2798.2996977256153,0.0,2518.4697279530537,2798.2996977256153
2019/06/01 07:30:00,631.4504951355392,0,2321.5917726332023,0,0,0,0,0,0,0,0,0,0,-0.1370164297243081,0.23239098805376882,0.23239098805376882,0.42388417096197784,0.42082519127741513,5.388945155510598,6.120571448725812,6.120571448725812,8.746384379061752,8.692167915169264,631.4504951355392,2525.801980542157,0.0,2806.446645046841,0.0,2525.801980542157,2806.446645046841
2019/06/01 07:45:00,631.1484651130447,0,2421.0169610127527,0,0,0,0,0,0,0,0,0,0,-0.14110183498074347,0.24175566899927,0.24175566899927,0.4427340286465223,0.44639939839848386,5.412505799683586,6.2129285497515525,6.2129285497515525,9.089336686821099,9.157796746297834,631.1484651130447,2524.593860452179,0.0,2805.10428939131,0.0,2524.593860452179,2805.10428939131
2019/06/01 08:00:00,628.0951527690631,0,2229.8044542247653,0,0,0,0,0,0,0,0,0,0,-0.14273540694477088,0.24093915581511385,0.24093915581511385,0.4445868028268343,0.44790567431964257,5.422121042804889,6.204729351141069,6.204729351141069,9.12386974453527,9.186097733648992,628.0951527690631,2512.3806110762525,0.0,2791.5340123069473,0.0,2512.3806110762525,2791.5340123069473
2019/06/01 08:15:00,754.1882207548601,0,2823.4615752401032,0,0,0,0,0,0,0,0,0,0,-0.14687658677732948,0.24436690828592894,0.24436690828592894,0.44524857765802844,0.44870270769679854,5.446993832780265,6.239337861725829,6.239337861725829,9.136240049108267,9.20111244091406,754.1882207548601,3016.7528830194406,0.0,3351.9476477993785,0.0,3016.7528830194406,3351.9476477993785
2019/06/01 08:30:00,754.1651206324321,0,2824.4928860604414,0,0,0,0,0,0,0,0,0,0,-0.14935606963011752,0.24943877643836562,0.24943877643836562,0.4456614822975754,0.4497130064195116,5.462227841320072,6.291451862461727,6.291451862461727,9.143967857303693,9.220183959630447,754.1651206324321,3016.6604825297286,0.0,3351.844980588587,0.0,3016.6604825297286,3351.844980588587
2019/06/01 08:45:00,754.1542255640217,0,2829.4802927270125,0,0,0,0,0,0,0,0,0,0,-0.15321945454251196,0.25377152161538663,0.25377152161538663,0.44548418859631295,0.45026184693659344,5.486474816699541,6.336827667375573,6.336827667375573,9.140648779766082,9.230562885568816,754.1542255640217,3016.6169022560866,0.0,3351.7965580623186,0.0,3016.6169022560866,3351.7965580623186
2019/06/01 09:00:00,754.1929292644987,0,2834.357326541415,0,0,0,0,0,0,0,0,0,0,-0.1551644724997247,0.25473807916306457,0.25473807916306457,0.44515429280309526,0.4504061673709427,5.498917218414348,6.347057882233457,6.347057882233457,9.13447646805902,9.233294229098561,754.1929292644987,3016.771717057995,0.0,3351.968574508883,0.0,3016.771717057995,3351.968574508883
2019/06/01 09:15:00,837.436214445174,0,3300.3090046120383,0,0,0,0,0,0,0,0,0,0,-0.15900661345348738,0.26623800678374854,0.26623800678374854,0.4446251478008859,0.450089186419409,5.523958819772048,6.471791137048285,6.471791137048285,9.124585998630195,9.22729636755652,837.436214445174,3349.744857780696,0.0,3721.9387308674395,0.0,3349.744857780696,3721.9387308674395
2019/06/01 09:30:00,838.4515667232961,0,3299.377178404831,0,0,0,0,0,0,0,0,0,0,-0.16546284113263954,0.27473220608982674,0.27473220608982674,0.4441322943028839,0.44933384902082557,5.567423523273121,6.567498611252503,6.567498611252503,9.1153846963158,9.21302141774612,838.4515667232961,3353.8062668931843,0.0,3726.4514076590935,0.0,3353.8062668931843,3726.4514076590935
2019/06/01 09:45:00,838.589254192723,0,3295.8582484054173,0,0,0,0,0,0,0,0,0,0,-0.17101677544084182,0.28339830143525757,0.28339830143525757,0.4439387245375077,0.44879440074859894,5.606204355030144,6.668277279282705,6.668277279282705,9.111773711908128,9.202841529177405,838.589254192723,3354.357016770892,0.0,3727.063351967658,0.0,3354.357016770892,3727.063351967658
2019/06/01 10:00:00,840.485603635504,0,3293.4246349332225,0,0,0,0,0,0,0,0,0,0,-0.17332851236401173,0.28740189850669035,0.28740189850669035,0.4438179467410743,0.44838242850907595,5.622725474788297,6.715905376257467,6.715905376257467,9.109521455351512,9.195075660638878,840.485603635504,3361.942414542016,0.0,3735.4915717133513,0.0,3361.942414542016,3735.4915717133513
2019/06/01 10:15:00,855.8370527906498,0,3132.4468368397984,0,0,0,0,0,0,0,0,0,0,-0.16088929306571625,0.3008250912138352,0.3008250912138352,0.4437817328321232,0.4483467109314162,5.536453967933255,6.8805313738935325,6.8805313738935325,9.10884626291518,9.194402711536853,855.8370527906498,3423.348211162599,0.0,3803.7202346251097,0.0,3423.348211162599,3803.7202346251097
2019/06/01 10:30:00,860.9516631935845,0,3122.9058679609143,0,0,0,0,0,0,0,0,0,0,-0.15112081776472377,0.36942387871547355,0.36942387871547355,0.4436912861173725,0.4486940572326058,5.473226447446692,7.841059078928481,7.841059078928481,9.107160169858503,9.200949334722324,860.9516631935845,3443.806652774338,0.0,3826.451836415931,0.0,3443.806652774338,3826.451836415931
2019/06/01 10:45:00,864.2649135037149,0,3119.3582654132815,0,0,0,0,0,0,0,0,0,0,-0.14202569129084938,0.4007274337704675,0.4007274337704675,0.4438478701248895,0.4505992259078089,5.41792999530233,8.345933706908099,8.345933706908099,9.110079406246271,9.236949368954441,864.2649135037149,3457.0596540148595,0.0,3841.177393349844,0.0,3457.0596540148595,3841.177393349844
2019/06/01 11:00:00,867.9532902956387,0,3115.6977987692967,0,0,0,0,0,0,0,0,0,0,-0.13826359001551178,0.4101053016301647,0.4101053016301647,0.443742100657157,0.45388746838278443,5.396063918518379,8.505337917251893,8.505337917251893,9.108107403019929,9.29945127540148,867.9532902956387,3471.8131611825547,0.0,3857.5701790917274,0.0,3471.8131611825547,3857.5701790917274
2019/06/01 11:15:00,821.4923421769979,0,2975.7082407940698,0,0,0,0,0,0,0,0,0,0,-0.13669611065766063,0.411741022492582,0.411741022492582,0.4389342328612643,0.45375818586345756,5.38712722645765,8.53352746334562,8.53352746334562,9.018975519627048,9.296985126633743,821.4923421769979,3285.9693687079916,0.0,3651.077076342213,0.0,3285.9693687079916,3651.077076342213
2019/06/01 11:30:00,820.1915426425272,0,2990.616293231281,0,0,0,0,0,0,0,0,0,0,-0.13457158439111774,0.41173314886534484,0.41173314886534484,0.48600458254880374,0.5006138552748739,5.375177798878795,8.533391496978922,8.533391496978922,9.934412765851945,10.237964812384334,820.1915426425272,3280.766170570109,0.0,3645.2957450778986,0.0,3280.766170570109,3645.2957450778986
2019/06/01 11:45:00,806.5804484415298,0,3092.9471952374265,0,0,0,0,0,0,0,0,0,0,-0.13390454460465492,0.41439233000253023,0.41439233000253023,0.43243326872229415,0.45553073903086494,5.371464755024519,8.579462813027106,8.579462813027106,8.900035066720974,9.330860415196199,806.5804484415298,3226.3217937661193,0.0,3584.801993073466,0.0,3226.3217937661193,3584.801993073466
2019/06/01 12:00:00,825.5759669106563,0,3073.0536835800613,0,0,0,0,0,0,0,0,0,0,-0.13353875677796626,0.4179424938521903,0.4179424938521903,0.5313622062238844,0.5603391375803617,5.369436472698098,8.641443082041533,8.641443082041533,10.907000708354687,11.57496251537971,825.5759669106563,3302.3038676426254,0.0,3669.226519602917,0.0,3302.3038676426254,3669.226519602917
2019/06/01 12:15:00,807.443061850946,0,2772.016370112865,0,0,0,0,0,0,0,0,0,0,-0.13363496259016505,0.41758364853309,0.41758364853309,0.38971135722801953,0.42710145983657855,5.369969391592477,8.63515366463929,8.63515366463929,8.163489278325073,8.803839777719716,807.443061850946,3229.772247403784,0.0,3588.635830448649,0.0,3229.772247403784,3588.635830448649
2019/06/01 12:30:00,799.1771410725542,0,2755.283407412212,0,0,0,0,0,0,0,0,0,0,-0.1339043429585078,0.40807223390804903,0.40807223390804903,0.3803341859193653,0.43065930203818775,5.371463635369594,8.470460346325751,8.470460346325751,8.012273920029699,8.867894096666305,799.1771410725542,3196.7085642902166,0.0,3551.8984047669073,0.0,3196.7085642902166,3551.8984047669073
2019/06/01 12:45:00,810.0426387301013,0,2835.2482656606344,0,0,0,0,0,0,0,0,0,0,-0.133064152725223,0.4069758705344554,0.4069758705344554,0.5098285712054931,0.5701678995583361,5.366813102847644,8.451725537972223,8.451725537972223,10.43417112279171,11.809797954864294,810.0426387301013,3240.1705549204053,0.0,3600.1895054671168,0.0,3240.1705549204053,3600.1895054671168
2019/06/01 13:00:00,806.9050524637979,0,2868.103246729593,0,0,0,0,0,0,0,0,0,0,-0.1332971139841556,0.40934275260763575,0.40934275260763575,0.40855503659933173,0.44605960938724465,5.368099623475729,8.492235532082319,8.492235532082319,8.47872686921653,9.151426034686338,806.9050524637979,3227.6202098551917,0.0,3586.2446776168795,0.0,3227.6202098551917,3586.2446776168795
2019/06/01 13:15:00,745.700395442993,0,2933.7471582769476,0,0,0,0,0,0,0,0,0,0,-0.14049232928757296,0.40481903011304393,0.40481903011304393,0.39636091423131425,0.4501058175797457,5.408946684148262,8.415019361097166,8.415019361097166,8.272996134923417,9.227610952205254,745.700395442993,2982.801581771972,0.0,3314.2239797466355,0.0,2982.801581771972,3314.2239797466355
2019/06/01 13:30:00,768.7795110341694,0,2939.908618009168,0,0,0,0,0,0,0,0,0,0,-0.1463938688598712,0.36614544769509455,0.36614544769509455,0.520199210811528,0.5891015743153366,5.444057769179196,7.790602646924526,7.790602646924526,10.65938186498181,12.273986843329254,768.7795110341694,3075.118044136678,0.0,3416.7978268185307,0.0,3075.118044136678,3416.7978268185307
2019/06/01 13:45:00,755.4414359391112,0,2940.4119287288063,0,0,0,0,0,0,0,0,0,0,-0.15152997275333036,0.356363991817073,0.356363991817073,0.3296584228653581,0.3638768866345901,5.47579498401312,7.642783031806189,7.642783031806189,7.259925318337707,7.755956664994983,755.4414359391112,3021.765743756445,0.0,3357.5174930627163,0.0,3021.765743756445,3357.5174930627163
2019/06/01 14:00:00,744.4988556630985,0,2842.9168987048665,0,0,0,0,0,0,0,0,0,0,-0.15329501120561864,0.3544650874504884,0.3544650874504884,0.3403851920809016,0.3932667380915108,5.4869552154179075,7.614558526017234,7.614558526017234,7.410065489501264,8.221805194499325,744.4988556630985,2977.995422652394,0.0,3308.8838029471044,0.0,2977.995422652394,3308.8838029471044
2019/06/01 14:15:00,746.8960249897186,0,2850.955098291017,0,0,0,0,0,0,0,0,0,0,-0.15480859699068947,0.3545616401721137,0.3545616401721137,0.48861242025829243,0.5591176238822054,5.496628880916816,7.615989941613847,7.615989941613847,9.987922772043476,11.546069987303511,746.8960249897186,2987.5840999588745,0.0,3319.5378888431937,0.0,2987.5840999588745,3319.5378888431937
2019/06/01 14:30:00,743.9158589799075,0,3007.971671771904,0,0,0,0,0,0,0,0,0,0,-0.1560206056212148,0.3471425902206587,0.3471425902206587,0.39442300270729125,0.44477175167119987,5.504443908443491,7.507156426351642,7.507156426351642,8.240886865807568,9.127325027003408,743.9158589799075,2975.66343591963,0.0,3306.2927065773665,0.0,2975.66343591963,3306.2927065773665
2019/06/01 14:45:00,732.7840721070736,0,3004.520193792331,0,0,0,0,0,0,0,0,0,0,-0.15670072468444862,0.3448689672736467,0.3448689672736467,0.3892758082534841,0.45128296534700685,5.5088561211213545,7.474272160359462,7.474272160359462,8.15638247934217,9.249907370223909,732.7840721070736,2931.1362884282944,0.0,3256.8180982536605,0.0,2931.1362884282944,3256.8180982536605
2019/06/01 15:00:00,757.6703216304519,0,3001.0430050826544,0,0,0,0,0,0,0,0,0,0,-0.1573564198803457,0.3458598832012121,0.3458598832012121,0.5151105030008425,0.5877385575136596,5.513128133212774,7.488577134629423,7.488577134629423,10.548293178945315,12.240050732678597,757.6703216304519,3030.6812865218076,0.0,3367.4236516908973,0.0,3030.6812865218076,3367.4236516908973
2019/06/01 15:15:00,776.5819691454785,0,2907.5414423348648,0,0,0,0,0,0,0,0,0,0,-0.1595894933773715,0.3539426600861078,0.3539426600861078,0.33753958353368285,0.36953512058321314,5.527811545682738,7.60682030424428,7.60682030424428,7.369760044210977,7.8427791743442725,776.5819691454785,3106.327876581914,0.0,3451.475418424349,0.0,3106.327876581914,3451.475418424349
2019/06/01 15:30:00,771.4134681025857,0,3081.350291928766,0,0,0,0,0,0,0,0,0,0,-0.16201163112644845,0.3766870614964477,0.3766870614964477,0.3467335344931448,0.395435744465604,5.543973091792083,7.954474767011732,7.954474767011732,7.501223887016209,8.257646958572693,771.4134681025857,3085.653872410343,0.0,3428.5043026781586,0.0,3085.653872410343,3428.5043026781586
2019/06/01 15:45:00,782.4441492671142,0,3122.1377028157026,0,0,0,0,0,0,0,0,0,0,-0.16292012093998198,0.3877043436866952,0.3877043436866952,0.492053133771318,0.5595627834304513,5.550097987559653,8.130808466364002,8.130808466364002,10.058971718272318,11.55659187624238,782.4441492671142,3129.776597068457,0.0,3477.529552298285,0.0,3129.776597068457,3477.529552298285
2019/06/01 16:00:00,779.2658085318114,0,2988.3992997941314,0,0,0,0,0,0,0,0,0,0,-0.16318260148643746,0.3927872119698011,0.3927872119698011,0.41216880052750166,0.438590085587542,5.551873996351901,8.213908409712474,8.213908409712474,8.54091857476206,9.012633554729945,779.2658085318114,3117.063234127246,0.0,3463.4035934747176,0.0,3117.063234127246,3463.4035934747176
2019/06/01 16:15:00,842.0777819443741,0,2995.740325298033,0,0,0,0,0,0,0,0,0,0,-0.16356709709109926,0.39926692800428165,0.39926692800428165,0.3992541597789933,0.4448730973136883,5.554480774461638,8.321446898423062,8.321446898423062,8.321233229014965,9.129219027355191,842.0777819443741,3368.3111277774965,0.0,3742.567919752774,0.0,3368.3111277774965,3742.567919752774
2019/06/01 16:30:00,840.127909053947,0,3119.0029944006383,0,0,0,0,0,0,0,0,0,0,-0.16306378764058627,0.4051542847186151,0.4051542847186151,0.5134125264715073,0.577066993592779,5.551069716474586,8.420711817699015,8.420711817699015,10.511474888815599,11.977138866481496,840.127909053947,3360.511636215788,0.0,3733.9018180175417,0.0,3360.511636215788,3733.9018180175417
2019/06/01 16:45:00,840.7680838927915,0,3119.928925774101,0,0,0,0,0,0,0,0,0,0,-0.16359703701412254,0.40949080469081794,0.40949080469081794,0.6067234634508201,0.6791550404541208,5.554684017824897,8.494777466706552,8.494777466706552,12.719992667918575,14.694701698738683,840.7680838927915,3363.072335571166,0.0,3736.7470395235177,0.0,3363.072335571166,3736.7470395235177
2019/06/01 17:00:00,843.9034040504878,0,3122.1851115909985,0,0,0,0,0,0,0,0,0,0,-0.16333900525531936,0.41229216025746407,0.41229216025746407,0.6161098655291274,0.6875979111475128,5.5529336287879545,8.543051429728592,8.543051429728592,12.963061553505412,14.939671200545845,843.9034040504878,3375.613616201951,0.0,3750.681795779946,0.0,3375.613616201951,3750.681795779946
2019/06/01 17:15:00,803.1619194807363,0,2803.407615403439,0,0,0,0,0,0,0,0,0,0,-0.14487767804778737,0.415784059644965,0.415784059644965,0.6302408180186169,0.7011965824164132,5.434898839914169,8.603695844941015,8.603695844941015,13.33620537879888,15.340713324710492,803.1619194807363,3212.647677922945,0.0,3569.6085310254944,0.0,3212.647677922945,3569.6085310254944
2019/06/01 17:30:00,806.3512346181484,0,2803.3573949226716,0,0,0,0,0,0,0,0,0,0,-0.06488013334967484,0.46855768814593945,0.46855768814593945,0.6483909578573253,0.7196288144038032,5.0871537809335905,9.583968995306236,9.583968995306236,13.828189318146087,15.897042402516533,806.3512346181484,3225.4049384725936,0.0,3583.7832649695483,0.0,3225.4049384725936,3583.7832649695483
2019/06/01 17:45:00,808.6416288183777,0,2803.3025815538967,0,0,0,0,0,0,0,0,0,0,-0.023521979058185108,0.488047431371088,0.488047431371088,0.6655345201362296,0.7354205320826471,5.0114535296807645,9.976304900508111,9.976304900508111,14.306004370888985,16.38531088523257,808.6416288183777,3234.566515273511,0.0,3593.9627947483455,0.0,3234.566515273511,3593.9627947483455
2019/06/01 18:00:00,807.0012598715541,0,2996.0115370152175,0,0,0,0,0,0,0,0,0,0,-0.010925609241986062,0.491283980111041,0.491283980111041,0.6761286847216201,0.7432395484423042,5.002471009937807,10.043044732827582,10.043044732827582,14.607642826443069,16.631035415446675,807.0012598715541,3228.0050394862164,0.0,3586.6722660957957,0.0,3228.0050394862164,3586.6722660957957
2019/06/01 18:15:00,778.835173487787,0,2739.301918832865,0,0,0,0,0,0,0,0,0,0,0.000932039336433332,0.4897040459187091,0.4897040459187091,0.6788037449265705,0.7423729363578807,5.0000179824696716,10.010408915848899,10.010408915848899,14.684575685687093,16.603671535008104,778.835173487787,3115.340693951148,0.0,3461.4896599457197,0.0,3115.340693951148,3461.4896599457197
2019/06/01 18:30:00,785.4180874743122,0,2697.8779430026734,0,0,0,0,0,0,0,0,0,0,0.07869372895355718,0.5086921569960128,0.5086921569960128,0.6718719439433778,0.7320195790805462,5.128227588323895,10.409775340039928,10.409775340039928,14.485860409648524,16.27924996941087,785.4180874743122,3141.6723498972488,0.0,3490.7470554413876,0.0,3141.6723498972488,3490.7470554413876
2019/06/01 18:45:00,787.8970900341077,0,2697.8270433758526,0,0,0,0,0,0,0,0,0,0,0.11125564005092992,0.5159022303382256,0.5159022303382256,0.6662488739653849,0.7216465655645551,5.256368494990198,10.56550333386835,10.56550333386835,14.326190757514382,15.958832013048266,787.8970900341077,3151.5883601364308,0.0,3501.764844596034,0.0,3151.5883601364308,3501.764844596034
2019/06/01 19:00:00,789.0121667530084,0,2697.771539459935,0,0,0,0,0,0,0,0,0,0,0.11977177311194544,0.517884284408084,0.517884284408084,0.6633112895396195,0.7133171903394365,5.297144243006343,10.608707113093857,10.608707113093857,14.243321203588096,15.704893536471033,789.0121667530084,3156.0486670120335,0.0,3506.7207411244817,0.0,3156.0486670120335,3506.7207411244817
2019/06/01 19:15:00,729.9272515136381,0,2586.5344602328155,0,0,0,0,0,0,0,0,0,0,0.11416517972126106,0.5111149638830791,0.5111149638830791,0.6612317074631985,0.7064702904137542,5.269960680953844,10.46185393053156,10.46185393053156,14.184881950947528,15.498390352848247,729.9272515136381,2919.7090060545524,0.0,3244.1211178383915,0.0,2919.7090060545524,3244.1211178383915
2019/06/01 19:30:00,726.4269568323837,0,2657.7662472115835,0,0,0,0,0,0,0,0,0,0,0.03431603629144459,0.46427057349211853,0.46427057349211853,0.6596500746696571,0.7008361732173054,5.024377997798126,9.49986512893075,9.49986512893075,14.140561222387703,15.329981372389668,726.4269568323837,2905.7078273295347,0.0,3228.564252588372,0.0,2905.7078273295347,3228.564252588372
2019/06/01 19:45:00,771.2437787028135,0,2707.5188302775427,0,0,0,0,0,0,0,0,0,0,0.002041108872935562,0.44538800663361194,0.44538800663361194,0.657111356053546,0.6927128077979012,5.000086240895627,9.138848743245404,9.138848743245404,14.069647517243027,15.08957871361109,771.2437787028135,3084.975114811254,0.0,3427.75012756806,0.0,3084.975114811254,3427.75012756806
