Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
13659.918501452757,0,11742.432201848073,0,0,0,0,0,0,0,0,0,0,2422.14,3962.35,1540.21,0.0,0.0,0,0.999997353445995,0,0,0,0,2422.14,0.0,2422.14,0.0,0,0,0,0
13520.093807547291,0,11869.775550120125,0,0,0,0,0,0,0,0,0,0,2169.77,3556.91,1387.14,0.0,0.0,0,0.999997353445995,0,0,0,0,2169.77,0.0,2169.77,0.0,0,0,0,0
12136.686314832723,0,13094.501799619891,0,0,0,0,0,0,0,0,0,0,1788.59,3970.64,2182.05,0.0,0.0,0,0.999997353445995,0,0,0,0,1788.59,0.0,1788.59,0.0,0,0,0,0
13548.392819682334,0,13192.476665400049,0,0,0,0,0,0,0,0,0,0,1255.23,3730.31,2475.08,0.0,0.0,0,0.999997353445995,0,0,0,0,1255.23,0.0,1255.23,0.0,0,0,0,0
12728.332818278246,0,11974.237962473882,0,0,0,0,0,0,0,0,0,0,618.538,3440.57,2822.03,0.0,0.0,0,0.999997353445995,0,0,0,0,618.538,0.0,618.538,0.0,0,0,0,0
11739.698737867197,0,11932.960504380302,0,0,0,0,0,0,0,0,0,0,104.37,3025.87,2333.5,0.0,588.003,0,0.618216551265628,0,0,0,0,104.37,0.0,104.37,0.0,0,0,0,0
10324.69210409598,0,12036.236044372332,0,0,0,0,0,0,0,0,0,0,0.0,3475.91,2831.8,0.0,644.112,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11860.307376267749,0,12128.83677022421,0,0,0,0,0,0,0,0,0,0,0.0,3058.51,3058.51,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10436.064274765256,0,12570.862080563784,0,0,0,0,0,0,0,0,0,0,0.0,2249.85,2249.85,0.0,1.13687e-13,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7676.803983420971,0,12681.818929245092,0,0,0,0,0,0,0,0,0,0,0.0,1492.78,1492.78,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5093.581604943214,0,13512.810122652656,0,0,0,0,0,0,0,0,0,0,0.0,1050.62,1050.62,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3584.8590996514736,0,6151.301392142359,0,0,0,0,0,0,0,0,0,0,0.0,618.22,618.22,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.454992264965,0,627.3121225736819,0,0,0,0,0,0,0,0,0,0,0.0,673.245,673.245,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2297.206950516861,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,620.13,620.13,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2115.971226550062,0,509.5399434172184,0,0,0,0,0,0,0,0,0,0,0.0,1065.42,1065.42,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3635.3767148942957,0,1179.1935192821486,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.913697248827,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,1.74531,2537.11,2535.36,0.0,0.0,0,0.999997353445995,0,0,0,0,1.74531,0.0,1.74531,0.0,0,0,0,0
8656.97701169308,0,12214.412187341535,0,0,0,0,0,0,0,0,0,0,153.587,2316.15,2162.56,0.0,0.0,0,0.999997353445995,0,0,0,0,153.587,0.0,153.587,0.0,0,0,0,0
7903.033939990428,0,13857.396023011026,0,0,0,0,0,0,0,0,0,0,507.187,3011.36,2504.17,0.0,0.0,0,0.999997353445995,0,0,0,0,507.187,0.0,507.187,0.0,0,0,0,0
10275.188577688295,0,12961.226398647168,0,0,0,0,0,0,0,0,0,0,954.685,3465.04,2510.36,0.0,0.0,0,0.999997353445995,0,0,0,0,954.685,0.0,954.685,0.0,0,0,0,0
11823.210367013839,0,12199.675157701746,0,0,0,0,0,0,0,0,0,0,1408.12,4239.58,2831.46,0.0,0.0,0,0.999997353445995,0,0,0,0,1408.12,0.0,1408.12,0.0,0,0,0,0
14466.035906722933,0,13931.630857177463,0,0,0,0,0,0,0,0,0,0,2437.5,4521.54,2084.04,0.0,0.0,0,0.999997353445995,0,0,0,0,2437.5,0.0,2437.5,0.0,0,0,0,0
15428.13756345615,0,13087.912725128474,0,0,0,0,0,0,0,0,0,0,2573.98,4381.82,1807.84,0.0,0.0,0,0.999997353445995,0,0,0,0,2573.98,0.0,2573.98,0.0,0,0,0,0
14951.3934710294,0,11877.863558152349,0,0,0,0,0,0,0,0,0,0,1750.55,4487.78,2737.24,0.0,0.0,0,0.999997353445995,0,0,0,0,1750.55,0.0,1750.55,0.0,0,0,0,0
15312.960929900146,0,11542.318811081694,0,0,0,0,0,0,0,0,0,0,993.431,4277.96,3284.53,0.0,0.0,0,0.999997353445995,0,0,0,0,993.431,0.0,993.431,0.0,0,0,0,0
14596.998075640651,0,11812.553327404956,0,0,0,0,0,0,0,0,0,0,829.372,4182.91,3353.54,0.0,0.0,0,0.999997353445995,0,0,0,0,829.372,0.0,829.372,0.0,0,0,0,0
14272.689474282524,0,12939.754157663367,0,0,0,0,0,0,0,0,0,0,225.145,4442.07,3702.59,0.0,514.335,0,0.666045321437217,0,0,0,0,225.145,0.0,225.145,0.0,0,0,0,0
15156.986746396211,0,12910.971109322687,0,0,0,0,0,0,0,0,0,0,129.153,4015.41,3702.59,0.0,183.667,0,0.546794675354914,0,0,0,0,129.153,0.0,129.153,0.0,0,0,0,0
13701.163630621542,0,12257.234727435298,0,0,0,0,0,0,0,0,0,0,445.054,3765.69,3320.63,0.0,0.0,0,0.546794675354914,0,0,0,0,445.054,0.0,445.054,0.0,0,0,0,0
12849.062254566745,0,11932.557110185578,0,0,0,0,0,0,0,0,0,0,88.6618,3415.34,3326.68,0.0,0.0,0,0.546794675354914,0,0,0,0,88.6618,0.0,88.6618,0.0,0,0,0,0
11653.623552303437,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3794.4,3260.29,0.0,534.113,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12947.044836494688,0,10860.249577002978,0,0,0,0,0,0,0,0,0,0,0.0,3311.75,3311.75,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11300.171498832337,0,11374.094201134398,0,0,0,0,0,0,0,0,0,0,0.0,2586.04,2586.04,0.0,1.13687e-13,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8823.923110181251,0,10323.846166055248,0,0,0,0,0,0,0,0,0,0,0.0,1664.39,1664.39,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5679.140832037506,0,11358.239867072103,0,0,0,0,0,0,0,0,0,0,0.0,975.789,975.789,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3329.5296194561893,0,6410.169825461968,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630726757951,0,504.44906432923113,0,0,0,0,0,0,0,0,0,0,0.0,954.536,954.536,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3257.0133275249796,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630801307192,0,632.7216880781193,0,0,0,0,0,0,0,0,0,0,0.0,878.164,878.164,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2996.420285913831,0,1056.0524231385514,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.913685619872,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0.0,2534.08,2534.08,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8646.648339073907,0,12434.160628511165,0,0,0,0,0,0,0,0,0,0,97.7374,2396.33,2298.6,0.0,0.0,0,0.999997353445995,0,0,0,0,97.7374,0.0,97.7374,0.0,0,0,0,0
8176.628708982757,0,12864.656973953795,0,0,0,0,0,0,0,0,0,0,157.427,3192.97,3035.54,0.0,0.0,0,0.999997353445995,0,0,0,0,157.427,0.0,157.427,0.0,0,0,0,0
10894.858773586726,0,12612.273455655413,0,0,0,0,0,0,0,0,0,0,380.478,3630.26,3249.78,0.0,0.0,0,0.999997353445995,0,0,0,0,380.478,0.0,380.478,0.0,0,0,0,0
12386.958921769323,0,12276.39678203265,0,0,0,0,0,0,0,0,0,0,624.123,4296.94,3672.82,0.0,0.0,0,0.999997353445995,0,0,0,0,624.123,0.0,624.123,0.0,0,0,0,0
14661.77426451716,0,14006.232115274766,0,0,0,0,0,0,0,0,0,0,574.905,4471.81,3702.59,0.0,194.307,0,0.873836739499628,0,0,0,0,574.905,0.0,574.905,0.0,0,0,0,0
15258.43822647309,0,12977.018519346824,0,0,0,0,0,0,0,0,0,0,1808.14,4260.76,2452.62,0.0,0.0,0,0.873836739499628,0,0,0,0,1808.14,0.0,1808.14,0.0,0,0,0,0
14538.328303633234,0,12078.38957780062,0,0,0,0,0,0,0,0,0,0,851.363,4357.13,3505.77,0.0,0.0,0,0.873836739499628,0,0,0,0,851.363,0.0,851.363,0.0,0,0,0,0
14867.147308676735,0,11499.857007751256,0,0,0,0,0,0,0,0,0,0,1309.33,4119.36,2810.02,0.0,0.0,0,0.873836739499628,0,0,0,0,1309.33,0.0,1309.33,0.0,0,0,0,0
14055.831948433137,0,12049.590051154566,0,0,0,0,0,0,0,0,0,0,379.081,3979.95,3600.87,0.0,0.0,0,0.873836739499628,0,0,0,0,379.081,0.0,379.081,0.0,0,0,0,0
13580.156810930575,0,12823.361054555902,0,0,0,0,0,0,0,0,0,0,363.374,4247.4,3702.59,0.0,181.435,0,0.756034312388033,0,0,0,0,363.374,0.0,363.374,0.0,0,0,0,0
14492.742191576484,0,13216.500933083513,0,0,0,0,0,0,0,0,0,0,533.018,3914.9,3381.88,0.0,0.0,0,0.756034312388033,0,0,0,0,533.018,0.0,533.018,0.0,0,0,0,0
13358.184361222433,0,12299.842600451955,0,0,0,0,0,0,0,0,0,0,23.0381,3633.1,3510.81,0.0,99.251,0,0.691593799751753,0,0,0,0,23.0381,0.0,23.0381,0.0,0,0,0,0
12396.649723547964,0,11894.904122096408,0,0,0,0,0,0,0,0,0,0,68.4162,3229.08,3047.66,0.0,113.01,0,0.618216551265628,0,0,0,0,68.4162,0.0,68.4162,0.0,0,0,0,0
11018.088476243389,0,11551.496978572573,0,0,0,0,0,0,0,0,0,0,0.0,3691.41,3047.3,0.0,644.112,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12595.62945198388,0,10864.164438236452,0,0,0,0,0,0,0,0,0,0,0.0,3297.38,3297.38,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11251.127899836205,0,11401.960066294701,0,0,0,0,0,0,0,0,0,0,0.0,2465.45,2465.45,0.0,1.13687e-13,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8412.474345243569,0,10817.591858879801,0,0,0,0,0,0,0,0,0,0,0.0,1694.23,1694.23,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5780.953002981161,0,11965.780493607883,0,0,0,0,0,0,0,0,0,0,0.0,1124.14,1124.14,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3835.714092802664,0,6407.787027455859,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.435491807929,0,470.1443844755764,0,0,0,0,0,0,0,0,0,0,0.0,645.001,645.001,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2200.8360396992675,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.4355114855205,0,633.5431012155107,0,0,0,0,0,0,0,0,0,0,0.0,756.857,756.857,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2582.504666649279,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1184.49,1184.49,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4041.6603098653554,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,23.0381,2563.13,2540.09,0.0,0.0,0,0.999997353445995,0,0,0,0,23.0381,0.0,23.0381,0.0,0,0,0,0
8745.758811882843,0,12977.948088836387,0,0,0,0,0,0,0,0,0,0,391.648,2009.1,1617.46,0.0,0.0,0,0.999997353445995,0,0,0,0,391.648,0.0,391.648,0.0,0,0,0,0
6855.346435314503,0,10727.674070305706,0,0,0,0,0,0,0,0,0,0,1007.39,2620.59,1613.19,0.0,0.0,0,0.999997353445995,0,0,0,0,1007.39,0.0,1007.39,0.0,0,0,0,0
8941.81037758693,0,10534.887671468348,0,0,0,0,0,0,0,0,0,0,1591.03,3126.69,1535.67,0.0,0.0,0,0.999997353445995,0,0,0,0,1591.03,0.0,1591.03,0.0,0,0,0,0
10668.71479696081,0,12663.608276391898,0,0,0,0,0,0,0,0,0,0,2047.25,3549.44,1502.19,0.0,0.0,0,0.999997353445995,0,0,0,0,2047.25,0.0,2047.25,0.0,0,0,0,0
12111.191615138185,0,14226.135128830123,0,0,0,0,0,0,0,0,0,0,2368.74,3565.76,1197.02,0.0,0.0,0,0.999997353445995,0,0,0,0,2368.74,0.0,2368.74,0.0,0,0,0,0
12166.86907661984,0,13560.332631659663,0,0,0,0,0,0,0,0,0,0,2510.8,3323.44,812.635,0.0,0.0,0,0.999997353445995,0,0,0,0,2510.8,0.0,2510.8,0.0,0,0,0,0
11340.048362450983,0,12959.502303663921,0,0,0,0,0,0,0,0,0,0,2524.07,3254.06,729.996,0.0,0.0,0,0.999997353445995,0,0,0,0,2524.07,0.0,2524.07,0.0,0,0,0,0
11103.3317157851,0,12371.630990701873,0,0,0,0,0,0,0,0,0,0,2393.17,3088.68,695.515,0.0,0.0,0,0.999997353445995,0,0,0,0,2393.17,0.0,2393.17,0.0,0,0,0,0
10539.031988391103,0,12795.474103964305,0,0,0,0,0,0,0,0,0,0,2136.61,3081.98,945.366,0.0,0.0,0,0.999997353445995,0,0,0,0,2136.61,0.0,2136.61,0.0,0,0,0,0
10516.139381498588,0,13283.551114006432,0,0,0,0,0,0,0,0,0,0,1745.31,3136.72,1391.41,0.0,0.0,0,0.999997353445995,0,0,0,0,1745.31,0.0,1745.31,0.0,0,0,0,0
10702.931868829375,0,13265.116250224837,0,0,0,0,0,0,0,0,0,0,1182.97,3545.72,2362.75,0.0,0.0,0,0.999997353445995,0,0,0,0,1182.97,0.0,1182.97,0.0,0,0,0,0
12098.494352745247,0,13438.090040894882,0,0,0,0,0,0,0,0,0,0,595.849,3263.3,2667.45,0.0,0.0,0,0.999997353445995,0,0,0,0,595.849,0.0,595.849,0.0,0,0,0,0
11134.832701311196,0,11713.491420554672,0,0,0,0,0,0,0,0,0,0,117.983,3169.91,3051.93,0.0,0.0,0,0.999997353445995,0,0,0,0,117.983,0.0,117.983,0.0,0,0,0,0
10816.179252388922,0,11509.612008452827,0,0,0,0,0,0,0,0,0,0,0.0,3200.52,3200.52,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10920.625004426774,0,10997.576055298443,0,0,0,0,0,0,0,0,0,0,0.0,3081.83,3081.83,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10515.650468164038,0,10788.102099488602,0,0,0,0,0,0,0,0,0,0,0.0,2278.83,2278.83,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7775.681651722532,0,9878.308748657064,0,0,0,0,0,0,0,0,0,0,0.0,1602.09,1602.09,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5466.5480372577695,0,11463.031748688729,0,0,0,0,0,0,0,0,0,0,0.0,825.206,825.206,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2815.7217664241957,0,6404.927480800495,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.4355891459334,0,451.84139326206935,0,0,0,0,0,0,0,0,0,0,0.0,645.053,645.053,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2201.0117415367713,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.4354688007938,0,633.5336248419201,0,0,0,0,0,0,0,0,0,0,0.0,754.999,754.999,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2576.164100873187,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1620.75,1620.75,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5530.241539204546,0,4856.728778358958,0,0,0,0,0,0,0,0,0,0,23.0381,2034.42,2011.38,0.0,0.0,0,0.999997353445995,0,0,0,0,23.0381,0.0,23.0381,0.0,0,0,0,0
6941.726453704537,0,9384.025732098635,0,0,0,0,0,0,0,0,0,0,392.346,1762.98,1370.63,0.0,0.0,0,0.999997353445995,0,0,0,0,392.346,0.0,392.346,0.0,0,0,0,0
6015.532467700846,0,8979.828288492437,0,0,0,0,0,0,0,0,0,0,1007.39,2247.62,1240.23,0.0,0.0,0,0.999997353445995,0,0,0,0,1007.39,0.0,1007.39,0.0,0,0,0,0
7669.205728458786,0,10173.18486204737,0,0,0,0,0,0,0,0,0,0,1559.61,2344.38,784.766,0.0,0.0,0,0.999997353445995,0,0,0,0,1559.61,0.0,1559.61,0.0,0,0,0,0
7999.345014684985,0,13135.114001866597,0,0,0,0,0,0,0,0,0,0,1975.34,3129.76,1154.42,0.0,0.0,0,0.999997353445995,0,0,0,0,1975.34,0.0,1975.34,0.0,0,0,0,0
10679.198912754808,0,14451.590385686413,0,0,0,0,0,0,0,0,0,0,2238.54,3468.9,1230.37,0.0,0.0,0,0.999997353445995,0,0,0,0,2238.54,0.0,2238.54,0.0,0,0,0,0
11836.385944383019,0,14349.584176409042,0,0,0,0,0,0,0,0,0,0,2460.54,3480.28,1019.74,0.0,0.0,0,0.999997353445995,0,0,0,0,2460.54,0.0,2460.54,0.0,0,0,0,0
11875.196630821065,0,12545.64580168449,0,0,0,0,0,0,0,0,0,0,2477.99,3464.67,986.675,0.0,0.0,0,0.999997353445995,0,0,0,0,2477.99,0.0,2477.99,0.0,0,0,0,0
11821.937347598081,0,12414.56992558635,0,0,0,0,0,0,0,0,0,0,2352.33,3192.27,839.936,0.0,0.0,0,0.999997353445995,0,0,0,0,2352.33,0.0,2352.33,0.0,0,0,0,0
10892.466153013336,0,12594.923692203729,0,0,0,0,0,0,0,0,0,0,2102.05,2862.97,760.92,0.0,0.0,0,0.999997353445995,0,0,0,0,2102.05,0.0,2102.05,0.0,0,0,0,0
9768.869180238633,0,13337.812781944442,0,0,0,0,0,0,0,0,0,0,1658.05,2986.96,1328.91,0.0,0.0,0,0.999997353445995,0,0,0,0,1658.05,0.0,1658.05,0.0,0,0,0,0
10191.926144749179,0,13310.6844409828,0,0,0,0,0,0,0,0,0,0,1159.58,3125.03,1965.44,0.0,0.0,0,0.999997353445995,0,0,0,0,1159.58,0.0,1159.58,0.0,0,0,0,0
10663.039850445215,0,13340.669855784467,0,0,0,0,0,0,0,0,0,0,591.66,3008.96,2417.3,0.0,0.0,0,0.999997353445995,0,0,0,0,591.66,0.0,591.66,0.0,0,0,0,0
10266.985907840099,0,12320.932875302447,0,0,0,0,0,0,0,0,0,0,123.568,2766.54,2642.98,0.0,0.0,0,0.999997353445995,0,0,0,0,123.568,0.0,123.568,0.0,0,0,0,0
9439.84211672277,0,11545.764969526352,0,0,0,0,0,0,0,0,0,0,0.0,3073.16,3073.16,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10486.0515499132,0,10725.278954976553,0,0,0,0,0,0,0,0,0,0,0.0,2913.53,2913.53,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
9941.387176632195,0,12379.313210948547,0,0,0,0,0,0,0,0,0,0,0.0,2135.31,2135.31,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7285.991982517999,0,12427.292483419775,0,0,0,0,0,0,0,0,0,0,0.0,1547.51,1547.51,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5280.337516719106,0,11856.721053914434,0,0,0,0,0,0,0,0,0,0,0.0,1139.54,1139.54,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3888.270979181009,0,6439.8110756555925,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.6307219368596,0,468.5478503386784,0,0,0,0,0,0,0,0,0,0,0.0,673.245,673.245,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2297.2069841932744,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,620.13,620.13,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2115.971184931013,0,633.5431141012598,0,0,0,0,0,0,0,0,0,0,0.0,988.735,988.735,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3373.703472803297,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.913691396417,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,4.53781,2757.77,2753.23,0.0,0.0,0,0.999997353445995,0,0,0,0,4.53781,0.0,4.53781,0.0,0,0,0,0
9409.912490821138,0,11979.072276209694,0,0,0,0,0,0,0,0,0,0,170.691,2442.19,2271.5,0.0,0.0,0,0.999997353445995,0,0,0,0,170.691,0.0,170.691,0.0,0,0,0,0
8333.116159562318,0,12156.663755837171,0,0,0,0,0,0,0,0,0,0,981.563,2991.7,2010.14,0.0,0.0,0,0.999997353445995,0,0,0,0,981.563,0.0,981.563,0.0,0,0,0,0
10208.116426634759,0,12510.223644747499,0,0,0,0,0,0,0,0,0,0,1227.65,3243.69,2016.04,0.0,0.0,0,0.999997353445995,0,0,0,0,1227.65,0.0,1227.65,0.0,0,0,0,0
11067.934190021764,0,12702.051294623767,0,0,0,0,0,0,0,0,0,0,1936.25,3884.56,1948.31,0.0,0.0,0,0.999997353445995,0,0,0,0,1936.25,0.0,1936.25,0.0,0,0,0,0
13254.657233675287,0,13937.568900257967,0,0,0,0,0,0,0,0,0,0,1957.89,4303.79,2345.9,0.0,0.0,0,0.999997353445995,0,0,0,0,1957.89,0.0,1957.89,0.0,0,0,0,0
14685.139965979928,0,13301.328168847416,0,0,0,0,0,0,0,0,0,0,2105.19,4148.29,2043.1,0.0,0.0,0,0.999997353445995,0,0,0,0,2105.19,0.0,2105.19,0.0,0,0,0,0
14154.56723792723,0,11838.290052896265,0,0,0,0,0,0,0,0,0,0,1997.33,4363.42,2366.09,0.0,0.0,0,0.999997353445995,0,0,0,0,1997.33,0.0,1997.33,0.0,0,0,0,0
14888.624444976742,0,11440.663545510142,0,0,0,0,0,0,0,0,0,0,2356.87,4187.23,1830.36,0.0,0.0,0,0.999997353445995,0,0,0,0,2356.87,0.0,2356.87,0.0,0,0,0,0
14287.427425505377,0,12053.841095141599,0,0,0,0,0,0,0,0,0,0,2111.83,4183.55,2071.72,0.0,0.0,0,0.999997353445995,0,0,0,0,2111.83,0.0,2111.83,0.0,0,0,0,0
14274.861513921309,0,12834.616240003894,0,0,0,0,0,0,0,0,0,0,1731.7,4449.59,2717.9,0.0,0.0,0,0.999997353445995,0,0,0,0,1731.7,0.0,1731.7,0.0,0,0,0,0
15182.646669385604,0,13194.92355550859,0,0,0,0,0,0,0,0,0,0,1225.21,4223.62,2998.41,0.0,0.0,0,0.999997353445995,0,0,0,0,1225.21,0.0,1225.21,0.0,0,0,0,0
14411.585657778827,0,12057.487159600654,0,0,0,0,0,0,0,0,0,0,611.208,3889.96,3278.76,0.0,0.0,0,0.999997353445995,0,0,0,0,611.208,0.0,611.208,0.0,0,0,0,0
13273.111093331807,0,11930.832709672875,0,0,0,0,0,0,0,0,0,0,124.964,3555.79,2842.82,0.0,588.003,0,0.618216551265628,0,0,0,0,124.964,0.0,124.964,0.0,0,0,0,0
12132.865928824094,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3883.92,3239.81,0.0,644.112,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13252.49020106298,0,10824.900353879626,0,0,0,0,0,0,0,0,0,0,0.0,3296.35,3296.35,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11247.60221849132,0,11246.401209031566,0,0,0,0,0,0,0,0,0,0,0.0,2519.55,2519.55,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8597.061751934756,0,10397.074456468143,0,0,0,0,0,0,0,0,0,0,0.0,1572.09,1572.09,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5364.196390778686,0,11492.06296965208,0,0,0,0,0,0,0,0,0,0,0.0,1012.64,1012.64,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
