Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
12805.95824199475,0.0,11965.204154761272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4243.67,4232.01,0.0,11.6626,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
14480.00336654601,0.0,11224.472704531634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.1,3736.1,0.0,0.0,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12748.101979121086,0.0,11708.765504826892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.23,2870.23,0.0,1.13687e-13,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
9793.621219978546,0.0,10429.545239925106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.58,1857.58,673.361,0.0,0,0.544109249684731,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6338.325195674398,0.0,11965.861684402555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.85,1100.85,673.361,0.0,0,0.888215437245434,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3756.26649595925,0.0,6373.168862125571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.037,719.037,218.738,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2453.4553534054153,0.0,563.7388038243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.91,775.91,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2647.5168067515588,0.0,765.5742614840113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.512,860.512,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2936.1880207675913,0.0,752.62433819712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.01,1200.01,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4094.6194465836065,0.0,1530.8670802715951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.61,1356.61,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4628.954252104547,0.0,2781.0174281290306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2504,2902.06,2846.81,0.0,0.0,0,0.999999137429852,0,0,0,0,55.2504,0.0,55.2504,0.0,0,0,0,0
9902.240909760067,0.0,13091.523722820682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.269,2281.92,1876.65,0.0,0.0,0,0.999999137429852,0,0,0,0,405.269,0.0,405.269,0.0,0,0,0,0
7786.248528365093,0.0,10610.960862001577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.52,2994.93,2224.41,0.0,0.0,0,0.999999137429852,0,0,0,0,770.52,0.0,770.52,0.0,0,0,0,0
10219.116085686925,0.0,10643.229768877263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.96,3841.36,2813.4,0.0,0.0,0,0.999999137429852,0,0,0,0,1027.96,0.0,1027.96,0.0,0,0,0,0
13107.254894995738,0.0,12710.07287148372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.92,4394.6,3070.68,0.0,0.0,0,0.999999137429852,0,0,0,0,1323.92,0.0,1323.92,0.0,0,0,0,0
14995.01039394907,0.0,14361.537076358101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.13,4490.41,3125.28,0.0,0.0,0,0.999999137429852,0,0,0,0,1365.13,0.0,1365.13,0.0,0,0,0,0
15321.931328897714,0.0,13827.371967460773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.46,4067.34,2199.88,0.0,0.0,0,0.999999137429852,0,0,0,0,1867.46,0.0,1867.46,0.0,0,0,0,0
13878.344167979638,0.0,13258.748572192915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.06,4127.24,2391.18,0.0,0.0,0,0.999999137429852,0,0,0,0,1736.06,0.0,1736.06,0.0,0,0,0,0
14082.717766023812,0.0,12609.499199972981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.36,3889.36,1998.0,0.0,0.0,0,0.999999137429852,0,0,0,0,1891.36,0.0,1891.36,0.0,0,0,0,0
13271.04462470717,0.0,12935.216581519691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.43,3882.13,2295.7,0.0,0.0,0,0.999999137429852,0,0,0,0,1586.43,0.0,1586.43,0.0,0,0,0,0
13246.383473029484,0.0,13130.514072801361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.68,3940.57,2628.89,0.0,0.0,0,0.999999137429852,0,0,0,0,1311.68,0.0,1311.68,0.0,0,0,0,0
13445.77789866272,0.0,13358.638056042428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.942,4440.08,3785.14,0.0,0.0,0,0.999999137429852,0,0,0,0,654.942,0.0,654.942,0.0,0,0,0,0
15150.19140134156,0.0,13552.233248419621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.269,4031.68,3471.41,0.0,0.0,0,0.999999137429852,0,0,0,0,560.269,0.0,560.269,0.0,0,0,0,0
13756.657150256131,0.0,12162.522773943318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.759,3867.6,3747.84,0.0,0.0,0,0.999999137429852,0,0,0,0,119.759,0.0,119.759,0.0,0,0,0,0
13196.813261618358,0.0,11929.561736309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.16,3732.16,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12734.646036212218,0.0,11278.546899328589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.8,3645.8,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12439.987746539116,0.0,10830.038003333064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.27,2791.27,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
9524.205881907126,0.0,9376.893849233737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.18,2116.18,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7220.724418568158,0.0,10487.79079550301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.928,978.928,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3340.2427186370833,0.0,6435.368954681013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.45,720.45,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2458.2766817740303,0.0,460.52571984093765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.499,776.499,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2649.524018190869,0.0,675.0747745205981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.043,717.043,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2446.652972992898,0.0,727.7288199650213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.245,929.245,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3170.7174490083,0.0,1506.607420149454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.76,1941.76,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6625.567200307024,0.0,5757.354434482856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8939,1630.13,1540.24,0.0,0.0,0,0.999999137429852,0,0,0,0,89.8939,0.0,89.8939,0.0,0,0,0,0
5562.233916968131,0.0,8632.249654265983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.641,2269.72,1836.08,0.0,0.0,0,0.999999137429852,0,0,0,0,433.641,0.0,433.641,0.0,0,0,0,0
7744.598463560244,0.0,8845.410720198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.573,3072.6,2314.03,0.0,0.0,0,0.999999137429852,0,0,0,0,758.573,0.0,758.573,0.0,0,0,0,0
10484.165273830038,0.0,10160.320126389066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.54,3131.87,2034.33,0.0,0.0,0,0.999999137429852,0,0,0,0,1097.54,0.0,1097.54,0.0,0,0,0,0
10686.403134728138,0.0,12310.006211230542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.43,4069.63,2394.2,0.0,0.0,0,0.999999137429852,0,0,0,0,1675.43,0.0,1675.43,0.0,0,0,0,0
13886.162251953834,0.0,14417.568947213085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.04,4267.52,2327.48,0.0,0.0,0,0.999999137429852,0,0,0,0,1940.04,0.0,1940.04,0.0,0,0,0,0
14561.386825051952,0.0,14575.084348036584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.77,4069.66,2026.88,0.0,0.0,0,0.999999137429852,0,0,0,0,2042.77,0.0,2042.77,0.0,0,0,0,0
13886.244657184508,0.0,13017.182563961971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.28,4079.42,2038.14,0.0,0.0,0,0.999999137429852,0,0,0,0,2041.28,0.0,2041.28,0.0,0,0,0,0
13919.551652087319,0.0,12624.311048107847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.27,3893.32,1938.05,0.0,0.0,0,0.999999137429852,0,0,0,0,1955.27,0.0,1955.27,0.0,0,0,0,0
13284.569817613079,0.0,12640.276335452603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.99,3862.19,2045.2,0.0,0.0,0,0.999999137429852,0,0,0,0,1816.99,0.0,1816.99,0.0,0,0,0,0
13178.352247828365,0.0,13401.90522797782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.02,3981.6,2457.59,0.0,0.0,0,0.999999137429852,0,0,0,0,1524.02,0.0,1524.02,0.0,0,0,0,0
13585.799615919257,0.0,13641.710469116417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.24,4204.76,3107.51,0.0,0.0,0,0.999999137429852,0,0,0,0,1097.24,0.0,1097.24,0.0,0,0,0,0
14347.226201236259,0.0,13338.302110853712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.766,3983.47,3444.7,0.0,0.0,0,0.999999137429852,0,0,0,0,538.766,0.0,538.766,0.0,0,0,0,0
13592.153655032731,0.0,12444.072452259348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.996,3790.89,3612.89,0.0,0.0,0,0.999999137429852,0,0,0,0,177.996,0.0,177.996,0.0,0,0,0,0
12935.046532293856,0.0,11761.506805229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.21,4109.21,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
14021.219889554222,0.0,10931.336771846341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.82,3997.82,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13641.148042810235,0.0,12497.058799933031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.56,3183.56,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10862.744176026852,0.0,11595.619928892847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.22,2398.22,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8183.070770625149,0.0,11044.377318598476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.97,1054.97,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3599.6986555119756,0.0,6714.047043318768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.179,752.179,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2566.541863108863,0.0,457.4238039429979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.561,808.561,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2758.9260113894534,0.0,670.6994458960296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.13,1034.13,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3528.613576341505,0.0,658.6005549018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.033,965.033,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3292.8301656840754,0.0,1117.8324098267158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.17,1443.17,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4924.300817306473,0.0,2682.7977835841184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.82,2942.82,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10041.317703093193,0.0,13004.47474746441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.923,3142.44,2682.51,0.0,0.0,0,0.999999137429852,0,0,0,0,459.923,0.0,459.923,0.0,0,0,0,0
10722.439980488314,0.0,12147.957105602825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.022,3940.39,2993.36,0.0,0.0,0,0.999999137429852,0,0,0,0,947.022,0.0,947.022,0.0,0,0,0,0
13445.16140252924,0.0,12269.548414499057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.88,4402.42,3689.54,0.0,0.0,0,0.999999137429852,0,0,0,0,712.88,0.0,712.88,0.0,0,0,0,0
15021.678528853481,0.0,12747.888985755377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.643,4937.49,4232.01,0.0,205.843,0,0.882932195085765,0,0,0,0,499.643,0.0,499.643,0.0,0,0,0,0
16847.426965651437,0.0,14047.638451539031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.741,5115.47,4232.01,0.0,427.727,0,0.639676631077022,0,0,0,0,455.741,0.0,455.741,0.0,0,0,0,0
17454.72749584441,0.0,13423.135111670665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.25,4771.63,2945.38,0.0,0.0,0,0.639676631077022,0,0,0,0,1826.25,0.0,1826.25,0.0,0,0,0,0
16281.478262385648,0.0,12389.459954588321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.9,4863.39,2827.49,0.0,0.0,0,0.639676631077022,0,0,0,0,2035.9,0.0,2035.9,0.0,0,0,0,0
16594.58734970495,0.0,11767.717054336912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.727,4640.58,3716.86,0.0,0.0,0,0.639676631077022,0,0,0,0,923.727,0.0,923.727,0.0,0,0,0,0
15834.336614687913,0.0,12243.611121949669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.62,4507.01,3028.39,0.0,0.0,0,0.639676631077022,0,0,0,0,1478.62,0.0,1478.62,0.0,0,0,0,0
15378.554562025427,0.0,13186.84269362759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.348,4834.41,4048.06,0.0,0.0,0,0.639676631077022,0,0,0,0,786.348,0.0,786.348,0.0,0,0,0,0
16495.703560399066,0.0,13144.008996358303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.867,4685.87,3990.21,0.0,134.795,0,0.563015709127545,0,0,0,0,560.867,0.0,560.867,0.0,0,0,0,0
15988.851720971696,0.0,12537.781384044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.229,4411.89,3514.37,0.0,638.295,0,0.19999982748597,0,0,0,0,259.229,0.0,259.229,0.0,0,0,0,0
15053.998057200446,0.0,12294.730626518165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4912,4112.13,4021.64,0.0,0.0,0,0.19999982748597,0,0,0,0,90.4912,0.0,90.4912,0.0,0,0,0,0
14031.18350797894,0.0,12039.802544735867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.38,4223.38,0.0,0.0,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
14410.759896561118,0.0,10985.32524065287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.72,4082.72,0.0,0.0,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13930.829872596463,0.0,11675.628298332404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.3,3257.3,0.0,1.13687e-13,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11114.369453738645,0.0,10394.370148483516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.39,2102.39,673.361,0.0,0,0.544109249684731,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7173.641514328714,0.0,11433.879608143136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.3,1249.3,673.361,0.0,0,0.888215437245434,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4262.782985930571,0.0,6424.887152018184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.881,748.881,218.738,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2555.286967875889,0.0,573.4795568759822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.488,804.488,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2745.028716342408,0.0,689.4973671944983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.55,1033.55,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3526.603523616048,0.0,677.4639663367292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.691,961.691,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3281.426216145084,0.0,1244.9366178771443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0,1492.0,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5090.928932147245,0.0,2789.835273916648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7398,2797.07,2717.33,0.0,0.0,0,0.999999137429852,0,0,0,0,79.7398,0.0,79.7398,0.0,0,0,0,0
9543.988532176108,0.0,12806.334443118565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.502,3078.17,2591.67,0.0,0.0,0,0.999999137429852,0,0,0,0,486.502,0.0,486.502,0.0,0,0,0,0
10503.161275633876,0.0,12051.640574115325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.45,3750.2,2720.75,0.0,0.0,0,0.999999137429852,0,0,0,0,1029.45,0.0,1029.45,0.0,0,0,0,0
12796.21748817777,0.0,12136.776093826627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.078,4144.97,3453.89,0.0,0.0,0,0.999999137429852,0,0,0,0,691.078,0.0,691.078,0.0,0,0,0,0
14143.21708431159,0.0,12384.43072055512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.46,4822.79,2932.33,0.0,0.0,0,0.999999137429852,0,0,0,0,1890.46,0.0,1890.46,0.0,0,0,0,0
16456.036448387054,0.0,14184.02942953536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.37,5112.4,3003.03,0.0,0.0,0,0.999999137429852,0,0,0,0,2109.37,0.0,2109.37,0.0,0,0,0,0
17444.246988633746,0.0,13244.299749311956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.03,4812.69,2582.66,0.0,0.0,0,0.999999137429852,0,0,0,0,2230.03,0.0,2230.03,0.0,0,0,0,0
16421.582410456485,0.0,12496.001065387554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.64,4858.18,2696.54,0.0,0.0,0,0.999999137429852,0,0,0,0,2161.64,0.0,2161.64,0.0,0,0,0,0
16576.791475703147,0.0,11751.860850874793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.19,4634.93,2572.74,0.0,0.0,0,0.999999137429852,0,0,0,0,2062.19,0.0,2062.19,0.0,0,0,0,0
15815.03601032889,0.0,12176.066027825334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.08,4500.18,2635.1,0.0,0.0,0,0.999999137429852,0,0,0,0,1865.08,0.0,1865.08,0.0,0,0,0,0
15355.253802552448,0.0,12908.642310999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.77,4850.82,3607.98,0.0,130.069,0,0.926028356131062,0,0,0,0,1112.77,0.0,1112.77,0.0,0,0,0,0
16551.694515270166,0.0,13333.763482759412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.404,4703.83,3380.13,0.0,638.295,0,0.563015709127545,0,0,0,0,685.404,0.0,685.404,0.0,0,0,0,0
16050.124994385054,0.0,12434.76437839886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.824,4385.69,3088.57,0.0,638.295,0,0.19999982748597,0,0,0,0,658.824,0.0,658.824,0.0,0,0,0,0
14964.597782119547,0.0,12167.181530180675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.227,4173.71,3980.48,0.0,0.0,0,0.19999982748597,0,0,0,0,193.227,2.21782e-13,193.227,0.0,0,0,0,0
14241.29545669493,0.0,11951.60188681668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4187.06,4187.06,0.0,0.0,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
14286.850161639497,0.0,11232.033155134939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.67,3867.67,0.0,0.0,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13197.04818075632,0.0,11358.62495676633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.97,3051.97,0.0,1.13687e-13,0,0.19999982748597,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10413.750524395507,0.0,10363.382929425772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.17,1978.17,673.361,0.0,0,0.544109249684731,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6749.81140032915,0.0,11377.767194080778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.61,1273.61,673.361,0.0,0,0.888215437245434,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4345.735904288844,0.0,6424.290104621741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.446,748.446,218.738,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2553.805452081483,0.0,587.1531711310935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.773,897.773,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3063.3291562194863,0.0,670.6994458960296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.182,745.182,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2542.6657335620694,0.0,659.8288820347708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.37,1317.37,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4495.055680769453,0.0,1604.1166665863336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.98,1491.98,0.0,0.0,0,0.999999137429852,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5090.845462229275,0.0,2768.208945774893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2966,2875.8,2786.51,0.0,0.0,0,0.999999137429852,0,0,0,0,89.2966,0.0,89.2966,0.0,0,0,0,0
9812.647618831785,0.0,12282.198042287348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.154,3124.4,2649.25,0.0,0.0,0,0.999999137429852,0,0,0,0,475.154,0.0,475.154,0.0,0,0,0,0
