Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,2983.2432050577772,0.0,30301.398554411862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.2432050577772,2983.2432050577772,0.0,3314.7146722864186,0.0,2983.2432050577772,3314.7146722864186,3049.89,3277.15,0.0,0.0,227.257,0.0,0.199999960326521,0.0,0.0,0.0,0.0,3049.89,0.0,3049.89,0.0,0.0,0.0,0.0,0.0
2019.0,3280.770613498872,0.0,30692.050758982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.770613498872,3280.770613498872,0.0,3645.300681665414,0.0,3280.770613498872,3645.300681665414,4241.9,3835.0,0.0,0.0,0.0,0.0,0.45503827730347,0.0,0.0,0.0,0.0,4241.9,406.896,3835.0,0.0,0.0,0.0,0.0,0.0
2019.0,3833.706259429511,0.0,32024.90152000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.706259429511,3833.706259429511,0.0,4259.673621588347,0.0,3833.706259429511,4259.673621588347,4346.94,4079.79,0.0,0.0,0.0,0.0,0.62248548661473,0.0,0.0,0.0,0.0,4346.94,267.15,4079.79,0.0,0.0,0.0,0.0,0.0
2019.0,4073.8092166378997,0.0,30558.448676531578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.8092166378997,4073.8092166378997,0.0,4526.454685153221,0.0,4073.8092166378997,4526.454685153221,4486.68,3715.07,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4486.68,602.298,3715.07,169.31,0.0,0.0,0.0,0.0
2019.0,3711.3646763411602,0.0,28025.10238670841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.3646763411602,3711.3646763411602,0.0,4123.7385292679555,0.0,3711.3646763411602,4123.7385292679555,4195.95,3739.14,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4195.95,0.0,3739.14,456.808,0.0,0.0,0.0,0.0
2019.0,3742.9603518579806,0.0,27153.125415837596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.9603518579806,3742.9603518579806,0.0,4158.8448353977565,0.0,3742.9603518579806,4158.8448353977565,3944.6,3451.21,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3944.6,0.0,3451.21,493.393,0.0,0.0,0.0,0.0
2019.0,3451.7773184507687,0.0,28381.872820903307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.7773184507687,3451.7773184507687,0.0,3835.308131611965,0.0,3451.7773184507687,3835.308131611965,2705.7,3323.92,618.218,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2705.7,0.0,2705.7,0.0,0.0,0.0,0.0,0.0
2019.0,3327.8772740203517,0.0,29402.087983880087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.8772740203517,3327.8772740203517,0.0,3697.6414155781686,0.0,3327.8772740203517,3697.6414155781686,1100.1,3686.6,2586.5,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1100.1,0.0,1100.1,0.0,0.0,0.0,0.0,0.0
2019.0,3691.6722162279775,0.0,30447.221239533625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.6722162279775,3691.6722162279775,0.0,4101.8580180310855,0.0,3691.6722162279775,4101.8580180310855,0.0,3856.18,3856.18,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3862.5176744113896,0.0,30425.20403636092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3862.5176744113896,3862.5176744113896,0.0,4291.686304901544,0.0,3862.5176744113896,4291.686304901544,0.0,3687.05,3687.05,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3656.98569792898,0.0,28989.681564790833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.98569792898,3656.98569792898,0.0,4063.317442143311,0.0,3656.98569792898,4063.317442143311,0.0,3359.9,3359.9,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3366.5802645519952,0.0,26897.03184005856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3366.5802645519952,3366.5802645519952,0.0,3740.644738391106,0.0,3366.5802645519952,3740.644738391106,0.0,3642.98,3642.98,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3595.292187305345,0.0,27834.5044208946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595.292187305345,3595.292187305345,0.0,3994.769097005939,0.0,3595.292187305345,3994.769097005939,0.0,3149.6,3149.6,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3147.464790725671,0.0,26885.42623242564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.464790725671,3147.464790725671,0.0,3497.183100806301,0.0,3147.464790725671,3497.183100806301,0.0,2145.24,2145.24,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2140.046951762193,0.0,25115.312103153603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.046951762193,2140.046951762193,0.0,2377.8299464024367,0.0,2140.046951762193,2377.8299464024367,0.0,1298.64,1298.64,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1287.2524084833549,0.0,23820.112571600308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.2524084833549,1287.2524084833549,0.0,1430.2804538703945,0.0,1287.2524084833549,1430.2804538703945,0.0,767.425,767.425,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.4258156836465,0.0,9408.420584555373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4258156836465,767.4258156836465,0.0,852.6953507596072,0.0,767.4258156836465,852.6953507596072,0.0,505.025,505.025,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,504.9771456704647,0.0,762.5066284368706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.9771456704647,504.9771456704647,0.0,561.0857174116275,0.0,504.9771456704647,561.0857174116275,0.0,583.551,583.551,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6931220106128,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6931220106128,581.6931220106128,0.0,646.3256911229031,0.0,581.6931220106128,646.3256911229031,0.0,505.095,505.095,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.09473606248565,0.0,720.0369730653965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.09473606248565,505.09473606248565,0.0,561.2163734027617,0.0,505.09473606248565,561.2163734027617,0.0,779.33,779.33,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,779.3304309144725,0.0,1549.8170050296917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.3304309144725,779.3304309144725,0.0,865.9227010160806,0.0,779.3304309144725,865.9227010160806,0.0,1352.41,1352.41,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1761.1109230060144,0.0,4199.650841026382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.1109230060144,1761.1109230060144,0.0,1956.789914451127,0.0,1761.1109230060144,1956.789914451127,0.0,2742.03,2742.03,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1842.2104563566356,0.0,12172.7888102445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.2104563566356,1842.2104563566356,0.0,2046.9005070629282,0.0,1842.2104563566356,2046.9005070629282,0.0,3032.88,3032.88,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2677.2928839766187,0.0,31604.529463916035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.2928839766187,2677.2928839766187,0.0,2974.769871085132,0.0,2677.2928839766187,2974.769871085132,415.468,3332.27,2916.8,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,415.468,0.0,415.468,0.0,0.0,0.0,0.0,0.0
2019.0,2990.1546528206086,0.0,32392.266648519144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.1546528206086,2990.1546528206086,0.0,3322.394058689565,0.0,2990.1546528206086,3322.394058689565,1066.34,3625.71,2559.37,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1066.34,0.0,1066.34,0.0,0.0,0.0,0.0,0.0
2019.0,3277.1475952438414,0.0,31951.925580042694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.1475952438414,3277.1475952438414,0.0,3641.27510582649,0.0,3277.1475952438414,3641.27510582649,1427.41,4178.95,2751.54,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1427.41,0.0,1427.41,0.0,0.0,0.0,0.0,0.0
2019.0,3835.0039337095955,0.0,32994.74881581366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.0039337095955,3835.0039337095955,0.0,4261.115481899551,0.0,3835.0039337095955,4261.115481899551,2064.21,4414.29,2141.57,0.0,208.507,0.0,0.854553520284025,0.0,0.0,0.0,0.0,2064.21,0.0,2064.21,0.0,0.0,0.0,0.0,0.0
2019.0,4079.789034200329,0.0,31264.051247953652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079.789034200329,4079.789034200329,0.0,4533.0989268892545,0.0,4079.789034200329,4533.0989268892545,4294.42,4062.37,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4294.42,232.046,4062.37,0.0,0.0,0.0,0.0,0.0
2019.0,3715.071233111788,0.0,30013.78885489418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.071233111788,3715.071233111788,0.0,4127.856925679765,0.0,3715.071233111788,4127.856925679765,3922.09,4103.54,181.45,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3922.09,0.0,3922.09,0.0,0.0,0.0,0.0,0.0
2019.0,3739.1368364532605,0.0,29126.984012441677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.1368364532605,3739.1368364532605,0.0,4154.596484948067,0.0,3739.1368364532605,4154.596484948067,3582.59,3796.26,213.671,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3582.59,0.0,3582.59,0.0,0.0,0.0,0.0,0.0
2019.0,3451.2077076247197,0.0,29901.867185333223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.2077076247197,3451.2077076247197,0.0,3834.6752306941326,0.0,3451.2077076247197,3834.6752306941326,2758.22,3642.77,884.55,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2758.22,0.0,2758.22,0.0,0.0,0.0,0.0,0.0
2019.0,3323.9181148474645,0.0,31743.169593521267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.9181148474645,3323.9181148474645,0.0,3693.2423498305156,0.0,3323.9181148474645,3693.2423498305156,1183.57,3997.54,2813.97,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1183.57,0.0,1183.57,0.0,0.0,0.0,0.0,0.0
2019.0,3686.602960025889,0.0,32233.569005964877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.602960025889,3686.602960025889,0.0,4096.225511139876,0.0,3686.602960025889,4096.225511139876,0.0,4154.28,3878.92,0.0,275.359,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3856.177463981235,0.0,31946.054930757662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.177463981235,3856.177463981235,0.0,4284.641626645816,0.0,3856.177463981235,4284.641626645816,0.0,3848.85,3848.85,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3687.048519463042,0.0,28991.88593599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.048519463042,3687.048519463042,0.0,4096.720577181158,0.0,3687.048519463042,4096.720577181158,0.0,3674.85,3674.85,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3359.8952711182565,0.0,26972.883479977143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.8952711182565,3359.8952711182565,0.0,3733.216967909174,0.0,3359.8952711182565,3733.216967909174,0.0,3779.39,3779.39,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3642.982065518865,0.0,29585.13320574267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.982065518865,3642.982065518865,0.0,4047.7578505765164,0.0,3642.982065518865,4047.7578505765164,0.0,3449.88,3449.88,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3149.60348053724,0.0,25301.050190207916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.60348053724,3149.60348053724,0.0,3499.5594228191553,0.0,3149.60348053724,3499.5594228191553,0.0,2389.13,2389.13,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2145.241036643089,0.0,22652.9918391477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.241036643089,2145.241036643089,0.0,2383.6011518256546,0.0,2145.241036643089,2383.6011518256546,0.0,1492.77,1492.77,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1298.6414427777217,0.0,19528.170345299186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.6414427777217,1298.6414427777217,0.0,1442.9349364196908,0.0,1298.6414427777217,1442.9349364196908,0.0,768.727,768.727,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.4250129022896,0.0,9409.11251750532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4250129022896,767.4250129022896,0.0,852.6944587803217,0.0,767.4250129022896,852.6944587803217,0.0,483.376,483.376,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.02471532747154,0.0,773.9341993353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.02471532747154,505.02471532747154,0.0,561.1385725860795,0.0,505.02471532747154,561.1385725860795,0.0,560.008,560.008,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,583.5510915544536,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.5510915544536,583.5510915544536,0.0,648.3901017271706,0.0,583.5510915544536,648.3901017271706,0.0,483.41,483.41,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.094687294656,0.0,711.2542946948467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.094687294656,505.094687294656,0.0,561.2163192162844,0.0,505.094687294656,561.2163192162844,0.0,713.205,713.205,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,779.3303819146146,0.0,1558.6005059839238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.3303819146146,779.3303819146146,0.0,865.9226465717941,0.0,779.3303819146146,865.9226465717941,0.0,1780.28,1780.28,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4148721658328,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4148721658328,1352.4148721658328,0.0,1502.6831912953696,0.0,1352.4148721658328,1502.6831912953696,0.0,2100.42,2100.42,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2742.0343361214623,0.0,13651.053425670654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0343361214623,2742.0343361214623,0.0,3046.704817912736,0.0,2742.0343361214623,3046.704817912736,0.0,2300.42,2300.42,0.0,0.0,0.0,0.807923957577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3032.8760003860434,0.0,19807.105637123645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.8760003860434,3032.8760003860434,0.0,3369.862222651159,0.0,3032.8760003860434,3369.862222651159,1254.84,2544.02,820.298,0.0,468.877,0.0,0.48085843887636,0.0,0.0,0.0,0.0,1254.84,0.0,1254.84,0.0,0.0,0.0,0.0,0.0
2019.0,3332.26886080112,0.0,19299.883060666616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332.26886080112,3332.26886080112,0.0,3702.5209564456886,0.0,3332.26886080112,3702.5209564456886,2832.31,3234.95,0.0,0.0,402.635,0.0,0.199999960326521,0.0,0.0,0.0,0.0,2832.31,0.0,2832.31,0.0,0.0,0.0,0.0,0.0
2019.0,3625.705832683103,0.0,20456.024036992596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.705832683103,3625.705832683103,0.0,4028.5620363145586,0.0,3625.705832683103,4028.5620363145586,4014.94,3699.52,0.0,0.0,0.0,0.0,0.397699520076533,0.0,0.0,0.0,0.0,4014.94,315.416,3699.52,0.0,0.0,0.0,0.0,0.0
2019.0,4178.952329424377,0.0,22837.116833059205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4178.952329424377,4178.952329424377,0.0,4643.280366027085,0.0,4178.952329424377,4643.280366027085,4750.22,3806.43,0.0,0.0,0.0,0.0,0.857614990439022,0.0,0.0,0.0,0.0,4750.22,733.762,3806.43,210.027,0.0,0.0,0.0,0.0
2019.0,4414.289828603509,0.0,22589.35190152008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414.289828603509,4414.289828603509,0.0,4904.76647622612,0.0,4414.289828603509,4904.76647622612,4951.85,3578.31,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4951.85,227.165,3578.31,1146.38,0.0,0.0,0.0,0.0
2019.0,4062.3736340128025,0.0,20584.789406180833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062.3736340128025,4062.3736340128025,0.0,4513.748482236448,0.0,4062.3736340128025,4513.748482236448,4647.05,3465.72,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4647.05,0.0,3465.72,1181.33,0.0,0.0,0.0,0.0
2019.0,4103.542420635823,0.0,19895.815181174763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103.542420635823,4103.542420635823,0.0,4559.491578484249,0.0,4103.542420635823,4559.491578484249,3783.29,3232.16,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3783.29,0.0,3232.16,551.126,0.0,0.0,0.0,0.0
2019.0,3796.2617712716483,0.0,20578.475935708015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.2617712716483,3796.2617712716483,0.0,4218.068634746275,0.0,3796.2617712716483,4218.068634746275,2517.19,3130.45,613.26,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2517.19,0.0,2517.19,0.0,0.0,0.0,0.0,0.0
2019.0,3642.7692553312336,0.0,22287.7693561595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.7692553312336,3642.7692553312336,0.0,4047.521394812481,0.0,3642.7692553312336,4047.521394812481,1096.35,3366.62,2270.27,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1096.35,0.0,1096.35,0.0,0.0,0.0,0.0,0.0
2019.0,3997.5422025114926,0.0,22429.219254314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.5422025114926,3997.5422025114926,0.0,4441.713558346102,0.0,3997.5422025114926,4441.713558346102,0.0,3928.47,3878.92,0.0,49.5519,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4154.281431822071,0.0,23167.991324479583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154.281431822071,4154.281431822071,0.0,4615.8682575800785,0.0,4154.281431822071,4615.8682575800785,0.0,3739.38,3739.38,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3848.849545593403,0.0,21717.582949912514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.849545593403,3848.849545593403,0.0,4276.499495103782,0.0,3848.849545593403,4276.499495103782,0.0,3593.47,3593.47,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3674.8539177244807,0.0,19776.567611354963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.8539177244807,3674.8539177244807,0.0,4083.1710196938675,0.0,3674.8539177244807,4083.1710196938675,0.0,3250.93,3250.93,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3779.392286189105,0.0,20528.023020802546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.392286189105,3779.392286189105,0.0,4199.3247624323385,0.0,3779.392286189105,4199.3247624323385,0.0,3192.89,3192.89,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3449.8763206822896,0.0,19974.534219106095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.8763206822896,3449.8763206822896,0.0,3833.1959118692102,0.0,3449.8763206822896,3833.1959118692102,0.0,2139.26,2139.26,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2389.129541653641,0.0,18766.393225878637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.129541653641,2389.129541653641,0.0,2654.5883796151566,0.0,2389.129541653641,2654.5883796151566,0.0,1284.4,1284.4,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1492.7728598011167,0.0,17380.665401232356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.7728598011167,1492.7728598011167,0.0,1658.6365108901296,0.0,1492.7728598011167,1658.6365108901296,0.0,807.879,807.879,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,768.7273586948586,0.0,9409.715817853788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7273586948586,768.7273586948586,0.0,854.141509660954,0.0,768.7273586948586,854.141509660954,0.0,483.358,483.358,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.3759762015401,0.0,784.620893550468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3759762015401,483.3759762015401,0.0,537.0844180017111,0.0,483.3759762015401,537.0844180017111,0.0,559.957,559.957,0.0,0.0,0.0,0.965434282765979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
