Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,3932.5265613101665,0.0,15994.554225440876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.5265613101665,3932.5265613101665,0.0,4369.473957011296,0.0,3932.5265613101665,4369.473957011296,4513.74,4538.95,25.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.74,0.0,4513.74,0.0,0.0,0.0,0.0,0.0
2019.0,3885.35464437501,0.0,16488.983944991312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.35464437501,3885.35464437501,0.0,4317.060715972233,0.0,3885.35464437501,4317.060715972233,3827.24,4874.09,1046.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.24,0.0,3827.24,0.0,0.0,0.0,0.0,0.0
2019.0,4120.1396692323115,0.0,16781.608888508497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.1396692323115,4120.1396692323115,0.0,4577.932965813679,0.0,4120.1396692323115,4577.932965813679,2914.51,4800.57,1886.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.51,0.0,2914.51,0.0,0.0,0.0,0.0,0.0
2019.0,4303.5158021838215,0.0,16755.284431943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303.5158021838215,4303.5158021838215,0.0,4781.68422464869,0.0,4303.5158021838215,4781.68422464869,652.176,4454.43,3802.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.176,0.0,652.176,0.0,0.0,0.0,0.0,0.0
2019.0,4122.241231190803,0.0,15389.745771782385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122.241231190803,4122.241231190803,0.0,4580.268034656448,0.0,4122.241231190803,4580.268034656448,700.543,4267.09,3566.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.543,0.0,700.543,0.0,0.0,0.0,0.0,0.0
2019.0,3919.8289023792754,0.0,14629.248862261707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.8289023792754,3919.8289023792754,0.0,4355.365447088084,0.0,3919.8289023792754,4355.365447088084,73.3307,4252.57,4179.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3307,0.0,73.3307,0.0,0.0,0.0,0.0,0.0
2019.0,3919.2147408706614,0.0,13824.45810695053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.2147408706614,3919.2147408706614,0.0,4354.683045411845,0.0,3919.2147408706614,4354.683045411845,0.0,4203.41,4203.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3900.9184600372446,0.0,15394.964366627568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.9184600372446,3900.9184600372446,0.0,4334.353844485828,0.0,3900.9184600372446,4334.353844485828,0.0,3173.76,3173.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2907.907962867311,0.0,14064.138981255323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.907962867311,2907.907962867311,0.0,3231.008847630346,0.0,2907.907962867311,3231.008847630346,0.0,2299.71,2299.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2067.0440231837374,0.0,11505.435999074542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0440231837374,2067.0440231837374,0.0,2296.715581315264,0.0,2067.0440231837374,2296.715581315264,0.0,767.558,767.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,806.1850393630965,0.0,8014.263321202277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.1850393630965,806.1850393630965,0.0,895.7611548478851,0.0,806.1850393630965,895.7611548478851,0.0,505.053,505.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,506.92316009385695,0.0,743.1971915389639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.92316009385695,506.92316009385695,0.0,563.2479556598411,0.0,506.92316009385695,563.2479556598411,0.0,581.693,581.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6930533773722,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6930533773722,581.6930533773722,0.0,646.3256148637468,0.0,581.6930533773722,646.3256148637468,0.0,504.991,504.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0946346050737,0.0,749.4330542014395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0946346050737,505.0946346050737,0.0,561.2162606723041,0.0,505.0946346050737,561.2162606723041,0.0,832.024,832.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,831.1654061790696,0.0,1520.4225954464864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.1654061790696,831.1654061790696,0.0,923.5171179767439,0.0,831.1654061790696,923.5171179767439,0.0,1352.47,1352.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4664096825104,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4664096825104,1352.4664096825104,0.0,1502.7404552027892,0.0,1352.4664096825104,1502.7404552027892,255.097,2927.75,2672.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.097,0.0,255.097,0.0,0.0,0.0,0.0,0.0
2019.0,2789.344186757715,0.0,10577.023665935687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.344186757715,2789.344186757715,0.0,3099.271318619683,0.0,2789.344186757715,3099.271318619683,1169.39,3438.98,2269.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.39,0.0,1169.39,0.0,0.0,0.0,0.0,0.0
2019.0,3434.3720946006756,0.0,14686.560404971719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.3720946006756,3434.3720946006756,0.0,3815.968994000751,0.0,3434.3720946006756,3815.968994000751,2336.44,4033.05,1696.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.44,0.0,2336.44,0.0,0.0,0.0,0.0,0.0
2019.0,3996.1978175430445,0.0,14684.55965529284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.1978175430445,3996.1978175430445,0.0,4440.21979727005,0.0,3996.1978175430445,4440.21979727005,3387.26,4412.99,1025.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.26,0.0,3387.26,0.0,0.0,0.0,0.0,0.0
2019.0,4345.104617361122,0.0,15198.721616551722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345.104617361122,4345.104617361122,0.0,4827.894019290136,0.0,4345.104617361122,4827.894019290136,4200.92,5025.2,824.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.92,0.0,4200.92,0.0,0.0,0.0,0.0,0.0
2019.0,4925.092409634704,0.0,17666.107978827218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.092409634704,4925.092409634704,0.0,5472.324899594116,0.0,4925.092409634704,5472.324899594116,4667.42,5315.99,648.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4667.42,0.0,4667.42,0.0,0.0,0.0,0.0,0.0
2019.0,5204.710912143564,0.0,16642.867805632282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204.710912143564,5204.710912143564,0.0,5783.01212460396,0.0,5204.710912143564,5783.01212460396,4358.5,5018.53,660.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358.5,0.0,4358.5,0.0,0.0,0.0,0.0,0.0
2019.0,4863.039172356346,0.0,15704.825585404897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.039172356346,4863.039172356346,0.0,5403.376858173719,0.0,4863.039172356346,5403.376858173719,2753.8,5174.91,2421.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753.8,0.0,2753.8,0.0,0.0,0.0,0.0,0.0
2019.0,4967.000007443449,0.0,14965.987421066362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.000007443449,4967.000007443449,0.0,5518.888897159388,0.0,4967.000007443449,5518.888897159388,926.776,4918.01,3991.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.776,0.0,926.776,0.0,0.0,0.0,0.0,0.0
2019.0,4647.491226708452,0.0,15054.646434311564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647.491226708452,4647.491226708452,0.0,5163.8791407871695,0.0,4647.491226708452,5163.8791407871695,1311.37,4789.98,3478.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.37,0.0,1311.37,0.0,0.0,0.0,0.0,0.0
2019.0,4538.948939154268,0.0,16000.906356399622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.948939154268,4538.948939154268,0.0,5043.276599060298,0.0,4538.948939154268,5043.276599060298,1436.97,5202.86,3765.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.97,0.0,1436.97,0.0,0.0,0.0,0.0,0.0
2019.0,4874.09385070387,0.0,16671.871015179677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.09385070387,4874.09385070387,0.0,5415.659834115411,0.0,4874.09385070387,5415.659834115411,1168.61,5091.52,3922.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.61,0.0,1168.61,0.0,0.0,0.0,0.0,0.0
2019.0,4800.570500406923,0.0,15522.771258154318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.570500406923,4800.570500406923,0.0,5333.967222674359,0.0,4800.570500406923,5333.967222674359,1053.93,4746.03,3692.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.93,0.0,1053.93,0.0,0.0,0.0,0.0,0.0
2019.0,4454.434114904063,0.0,15399.266118659685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454.434114904063,4454.434114904063,0.0,4949.371238782292,0.0,4454.434114904063,4949.371238782292,529.698,4489.45,3959.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.698,0.0,529.698,0.0,0.0,0.0,0.0,0.0
2019.0,4267.094226050547,0.0,15324.671299100859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.094226050547,4267.094226050547,0.0,4741.21580672283,0.0,4267.094226050547,4741.21580672283,53.8279,4512.68,4458.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8279,0.0,53.8279,0.0,0.0,0.0,0.0,0.0
2019.0,4252.572479869991,0.0,14017.039332116645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4252.572479869991,4252.572479869991,0.0,4725.08053318888,0.0,4252.572479869991,4725.08053318888,0.0,4422.35,4422.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4203.413501949505,0.0,14228.586402894492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203.413501949505,4203.413501949505,0.0,4670.459446610561,0.0,4203.413501949505,4670.459446610561,0.0,3421.26,3421.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3173.763498399355,0.0,12710.411516670467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.763498399355,3173.763498399355,0.0,3526.4038871103935,0.0,3173.763498399355,3526.4038871103935,0.0,2516.23,2516.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2299.7111172612995,0.0,11520.810560823229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.7111172612995,2299.7111172612995,0.0,2555.234574734777,0.0,2299.7111172612995,2555.234574734777,0.0,767.555,767.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5579140695875,0.0,7885.070499978679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5579140695875,767.5579140695875,0.0,852.842126743986,0.0,767.5579140695875,852.842126743986,0.0,505.057,505.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0529050239098,0.0,760.5214328605757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0529050239098,505.0529050239098,0.0,561.1698944710108,0.0,505.0529050239098,561.1698944710108,0.0,581.642,581.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.693031958805,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.693031958805,581.693031958805,0.0,646.3255910653389,0.0,581.693031958805,646.3255910653389,0.0,505.095,505.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,504.9914409422149,0.0,767.5739543059949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.9914409422149,504.9914409422149,0.0,561.1016010469054,0.0,504.9914409422149,561.1016010469054,0.0,953.388,953.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,832.0240140578626,0.0,1502.2861267788874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0240140578626,832.0240140578626,0.0,924.4711267309584,0.0,832.0240140578626,924.4711267309584,0.0,1352.41,1352.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4664223066281,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4664223066281,1352.4664223066281,0.0,1502.7404692295868,0.0,1352.4664223066281,1502.7404692295868,115.457,3002.96,2887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.457,0.0,115.457,0.0,0.0,0.0,0.0,0.0
2019.0,2927.7471522561987,0.0,11203.188438636018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.7471522561987,2927.7471522561987,0.0,3253.052391395777,0.0,2927.7471522561987,3253.052391395777,567.923,3754.95,3187.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.923,0.0,567.923,0.0,0.0,0.0,0.0,0.0
2019.0,3438.978872838817,0.0,14423.35665557704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.978872838817,3438.978872838817,0.0,3821.0876364875744,0.0,3438.978872838817,3821.0876364875744,1611.72,4418.41,2806.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.72,0.0,1611.72,0.0,0.0,0.0,0.0,0.0
2019.0,4033.0452210900607,0.0,14701.71254724111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033.0452210900607,4033.0452210900607,0.0,4481.161356766734,0.0,4033.0452210900607,4481.161356766734,3042.45,4855.78,1813.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.45,0.0,3042.45,0.0,0.0,0.0,0.0,0.0
2019.0,4412.99385576935,0.0,15107.915879464495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412.99385576935,4412.99385576935,0.0,4903.32650641039,0.0,4412.99385576935,4903.32650641039,3419.24,5432.47,2013.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.24,0.0,3419.24,0.0,0.0,0.0,0.0,0.0
2019.0,5025.199101180154,0.0,17434.381743734622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025.199101180154,5025.199101180154,0.0,5583.554556866837,0.0,5025.199101180154,5583.554556866837,3518.32,5759.21,2240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.32,0.0,3518.32,0.0,0.0,0.0,0.0,0.0
2019.0,5315.9905613711235,0.0,16445.7878584295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5315.9905613711235,5315.9905613711235,0.0,5906.656179301248,0.0,5315.9905613711235,5906.656179301248,4306.23,5449.71,1143.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.23,0.0,4306.23,0.0,0.0,0.0,0.0,0.0
2019.0,5018.525719287541,0.0,15912.872178474416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018.525719287541,5018.525719287541,0.0,5576.139688097267,0.0,5018.525719287541,5576.139688097267,2950.39,5647.34,2696.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.39,0.0,2950.39,0.0,0.0,0.0,0.0,0.0
2019.0,5174.908762719888,0.0,14962.59152634858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5174.908762719888,5174.908762719888,0.0,5749.89862524432,0.0,5174.908762719888,5749.89862524432,2652.39,5248.46,2596.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.39,0.0,2652.39,0.0,0.0,0.0,0.0,0.0
2019.0,4918.006888197213,0.0,14673.651273586267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.006888197213,4918.006888197213,0.0,5464.452097996903,0.0,4918.006888197213,5464.452097996903,1720.15,5139.7,3419.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.15,0.0,1720.15,0.0,0.0,0.0,0.0,0.0
2019.0,4789.976533612474,0.0,16155.158166612324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789.976533612474,4789.976533612474,0.0,5322.196148458304,0.0,4789.976533612474,5322.196148458304,1492.36,5502.98,4010.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.36,0.0,1492.36,0.0,0.0,0.0,0.0,0.0
2019.0,5202.864325088122,0.0,16485.475503432306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.864325088122,5202.864325088122,0.0,5780.960361209025,0.0,5202.864325088122,5780.960361209025,637.353,5354.02,4716.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.353,0.0,637.353,0.0,0.0,0.0,0.0,0.0
2019.0,5091.522762399252,0.0,15385.778389799116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5091.522762399252,5091.522762399252,0.0,5657.247513776948,0.0,5091.522762399252,5657.247513776948,223.113,4908.32,4685.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.113,0.0,223.113,0.0,0.0,0.0,0.0,0.0
2019.0,4746.030594877575,0.0,15505.085692273462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746.030594877575,4746.030594877575,0.0,5273.36732764175,0.0,4746.030594877575,5273.36732764175,291.763,4686.65,4394.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.763,0.0,291.763,0.0,0.0,0.0,0.0,0.0
2019.0,4489.453606752463,0.0,15030.233007333702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.453606752463,4489.453606752463,0.0,4988.281785280515,0.0,4489.453606752463,4988.281785280515,14.0421,4715.73,4701.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0421,0.0,14.0421,0.0,0.0,0.0,0.0,0.0
2019.0,4512.684506902489,0.0,14097.909996562892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512.684506902489,4512.684506902489,0.0,5014.093896558322,0.0,4512.684506902489,5014.093896558322,0.0,4581.83,4581.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4422.348380387737,0.0,14078.659265855327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422.348380387737,4422.348380387737,0.0,4913.720422653041,0.0,4422.348380387737,4913.720422653041,0.0,3588.79,3588.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3421.2598580572057,0.0,12554.574484372675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.2598580572057,3421.2598580572057,0.0,3801.3998422857844,0.0,3421.2598580572057,3801.3998422857844,0.0,2695.55,2695.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2516.2306120866506,0.0,11412.06240938444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.2306120866506,2516.2306120866506,0.0,2795.8117912073894,0.0,2516.2306120866506,2795.8117912073894,0.0,767.743,767.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5550511749501,0.0,7895.2807236957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5550511749501,767.5550511749501,0.0,852.8389457499445,0.0,767.5550511749501,852.8389457499445,0.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0574466330404,0.0,818.7207005291332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0574466330404,505.0574466330404,0.0,561.1749407033782,0.0,505.0574466330404,561.1749407033782,0.0,581.693,581.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6415906476437,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6415906476437,581.6415906476437,0.0,646.2684340529374,0.0,581.6415906476437,646.2684340529374,0.0,505.095,505.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0947163921321,0.0,588.1316941538246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0947163921321,505.0947163921321,0.0,561.2163515468134,0.0,505.0947163921321,561.2163515468134,0.0,1349.76,1349.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,953.3879987534151,0.0,2365.6082636417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.3879987534151,953.3879987534151,0.0,1059.3199986149057,0.0,953.3879987534151,1059.3199986149057,0.0,1352.47,1352.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4148804646102,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4148804646102,1352.4148804646102,0.0,1502.6832005162335,0.0,1352.4148804646102,1502.6832005162335,198.929,2942.85,2743.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.929,0.0,198.929,0.0,0.0,0.0,0.0,0.0
2019.0,3002.9610441476552,0.0,11281.762146860496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.9610441476552,3002.9610441476552,0.0,3336.623382386284,0.0,3002.9610441476552,3336.623382386284,434.524,4128.31,3693.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.524,0.0,434.524,0.0,0.0,0.0,0.0,0.0
2019.0,3754.9516259927486,0.0,14382.15870229097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.9516259927486,3754.9516259927486,0.0,4172.168473325276,0.0,3754.9516259927486,4172.168473325276,1304.35,4899.41,3595.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,0.0,1304.35,0.0,0.0,0.0,0.0,0.0
2019.0,4418.408490885918,0.0,14631.235527200759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.408490885918,4418.408490885918,0.0,4909.342767651019,0.0,4418.408490885918,4909.342767651019,494.592,5278.77,4784.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.592,0.0,494.592,0.0,0.0,0.0,0.0,0.0
2019.0,4855.775470249524,0.0,15103.415130871888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.775470249524,4855.775470249524,0.0,5395.306078055028,0.0,4855.775470249524,5395.306078055028,223.113,5880.29,5657.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.113,0.0,223.113,0.0,0.0,0.0,0.0,0.0
