Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,1191.6106111104675,0.0,3732.9022082302045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.6106111104675,4766.44244444187,0.0,5296.047160490966,0.0,4766.44244444187,5296.047160490966,0.0,1042.55,1042.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1167.1190224214681,0.0,3786.7616981176047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.1190224214681,4668.4760896858725,0.0,5187.195655206525,0.0,4668.4760896858725,5187.195655206525,0.0,990.999,990.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1211.1442322785174,0.0,3845.882460998805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.1442322785174,4844.57692911407,0.0,5382.863254571189,0.0,4844.57692911407,5382.863254571189,0.0,987.23,987.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1140.8679206861732,0.0,3702.1071471193536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.8679206861732,4563.471682744693,0.0,5070.524091938547,0.0,4563.471682744693,5070.524091938547,0.0,982.957,982.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1127.4942171763223,0.0,3742.9510922146283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.4942171763223,4509.976868705289,0.0,5011.085409672544,0.0,4509.976868705289,5011.085409672544,0.0,981.29,981.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1144.7027793180455,0.0,3737.822677788349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.7027793180455,4578.811117272182,0.0,5087.567908080202,0.0,4578.811117272182,5087.567908080202,0.0,986.556,986.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1135.2827445280768,0.0,3744.9467486540207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2827445280768,4541.130978112307,0.0,5045.701086791452,0.0,4541.130978112307,5045.701086791452,0.0,985.873,985.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1119.9225401146537,0.0,3582.8062896774754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.9225401146537,4479.690160458615,0.0,4977.433511620682,0.0,4479.690160458615,4977.433511620682,4.4923,1047.99,1045.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4923,0.0,4.4923,0.0,0.0,0.0,0.0,0.0
2019.0,1124.0790359656967,0.0,3246.3014573621163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0790359656967,4496.316143862787,0.0,4995.906826514208,0.0,4496.316143862787,4995.906826514208,74.4614,1046.95,1009.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4614,0.0,74.4614,0.0,0.0,0.0,0.0,0.0
2019.0,1105.4047516642904,0.0,3558.496924638618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.4047516642904,4421.619006657162,0.0,4912.910007396846,0.0,4421.619006657162,4912.910007396846,191.5076,984.095,888.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5076,0.0,191.5076,0.0,0.0,0.0,0.0,0.0
2019.0,1148.753692587847,0.0,3582.847495135216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.753692587847,4595.014770351388,0.0,5105.571967057097,0.0,4595.014770351388,5105.571967057097,208.122,980.024,875.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.122,0.0,208.122,0.0,0.0,0.0,0.0,0.0
2019.0,1110.8674364736733,0.0,3401.9549722628367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.8674364736733,4443.469745894693,0.0,4937.188606549659,0.0,4443.469745894693,4937.188606549659,222.83,977.608,866.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.83,0.0,222.83,0.0,0.0,0.0,0.0,0.0
2019.0,1095.8697664281171,0.0,3195.6851093518185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.8697664281171,4383.479065712469,0.0,4870.532295236076,0.0,4383.479065712469,4870.532295236076,265.662,976.236,843.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.662,0.0,265.662,0.0,0.0,0.0,0.0,0.0
2019.0,1089.0574130526509,0.0,3455.2642929357976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0574130526509,4356.2296522106035,0.0,4840.255169122893,0.0,4356.2296522106035,4840.255169122893,42.0922,737.106,716.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0922,0.0,42.0922,0.0,0.0,0.0,0.0,0.0
2019.0,1103.4810008180982,0.0,3469.9563202463773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.4810008180982,4413.924003272393,0.0,4904.360003635992,0.0,4413.924003272393,4904.360003635992,135.8768,735.293,667.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8768,0.0,135.8768,0.0,0.0,0.0,0.0,0.0
2019.0,855.6153631368975,0.0,3074.8300156975574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.6153631368975,3422.46145254759,0.0,3802.7349472751002,0.0,3422.46145254759,3802.7349472751002,262.03,733.518,602.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.03,0.0,262.03,0.0,0.0,0.0,0.0,0.0
2019.0,844.5607019444219,0.0,2867.1090616920274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.5607019444219,3378.2428077776876,0.0,3753.6031197529865,0.0,3378.2428077776876,3753.6031197529865,255.876,732.871,604.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.876,0.0,255.876,0.0,0.0,0.0,0.0,0.0
2019.0,844.9899798542423,0.0,3193.9875248510243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.9899798542423,3379.959919416969,0.0,3755.51102157441,0.0,3379.959919416969,3755.51102157441,262.954,554.287,422.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.954,0.0,262.954,0.0,0.0,0.0,0.0,0.0
2019.0,847.7497656637572,0.0,2926.8271655651806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.7497656637572,3390.999062655029,0.0,3767.7767362833656,0.0,3390.999062655029,3767.7767362833656,175.0768,552.194,464.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0768,0.0,175.0768,0.0,0.0,0.0,0.0,0.0
2019.0,632.4081393226475,0.0,2955.858862993949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.4081393226475,2529.63255729059,0.0,2810.7028414339884,0.0,2529.63255729059,2810.7028414339884,25.7846,550.617,537.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7846,0.0,25.7846,0.0,0.0,0.0,0.0,0.0
2019.0,625.6096179303117,0.0,2800.627838908332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.6096179303117,2502.438471721247,0.0,2780.4871908013856,0.0,2502.438471721247,2780.4871908013856,22.8922,547.335,535.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8922,0.0,22.8922,0.0,0.0,0.0,0.0,0.0
2019.0,620.2386164960976,0.0,2706.2015058158704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.2386164960976,2480.9544659843905,0.0,2756.6160733159886,0.0,2480.9544659843905,2756.6160733159886,0.1230768,201.509,201.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230768,0.0,0.1230768,0.0,0.0,0.0,0.0,0.0
2019.0,616.6100355504025,0.0,2852.8303817189017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.6100355504025,2466.44014220161,0.0,2740.4890468906774,0.0,2466.44014220161,2740.4890468906774,0.0,201.611,201.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.91125137008999,0.0,2005.7602856083768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.91125137008999,767.6450054803599,0.0,852.9388949781776,0.0,767.6450054803599,852.9388949781776,0.0,201.516,201.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.90821364291696,0.0,1881.8343035322537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.90821364291696,767.6328545716678,0.0,852.9253939685196,0.0,767.6328545716678,852.9253939685196,0.0,201.521,201.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.93190508795178,0.0,1902.831479356496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.93190508795178,767.7276203518071,0.0,853.0306892797856,0.0,767.7276203518071,853.0306892797856,0.0,126.3,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.83564548361193,0.0,1857.4633573104732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.83564548361193,767.3425819344477,0.0,852.6028688160529,0.0,767.3425819344477,852.6028688160529,0.0,126.248,126.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.272251028255,0.0,363.50473446655843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.272251028255,505.08900411302,0.0,561.2100045700222,0.0,505.08900411302,561.2100045700222,0.0,126.3,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.2478087275158,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2478087275158,504.9912349100632,0.0,561.1013721222924,0.0,504.9912349100632,561.1013721222924,0.0,126.248,126.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.29957968781633,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.29957968781633,505.19831875126533,0.0,561.3314652791837,0.0,505.19831875126533,561.3314652791837,0.0,145.449,145.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.24780433064127,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24780433064127,504.9912173225651,0.0,561.1013525806279,0.0,504.9912173225651,561.1013525806279,0.0,145.397,145.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,145.44915575014744,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.44915575014744,581.7966230005898,0.0,646.4406922228775,0.0,581.7966230005898,646.4406922228775,22.523,145.418,134.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.523,0.0,22.523,0.0,0.0,0.0,0.0,0.0
2019.0,145.39738508638223,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39738508638223,581.5895403455289,0.0,646.210600383921,0.0,581.5895403455289,646.210600383921,104.8614,145.377,92.9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8614,0.0,104.8614,0.0,0.0,0.0,0.0,0.0
2019.0,145.4491466328553,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.4491466328553,581.7965865314212,0.0,646.4406517015791,0.0,581.7965865314212,646.4406517015791,215.2,126.248,17.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.2,0.0,215.2,0.0,0.0,0.0,0.0,0.0
2019.0,145.39738067245574,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.39738067245574,581.589522689823,0.0,646.21058076647,0.0,581.589522689823,646.21058076647,314.34,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.34,1.411886,252.6,60.3272,0.0,0.0,0.0,0.0
2019.0,126.24803805001845,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24803805001845,504.9921522000738,0.0,561.1023913334153,0.0,504.9921522000738,561.1023913334153,388.738,126.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.738,0.1593902,252.496,136.0832,0.0,0.0,0.0,0.0
2019.0,126.24784419552343,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24784419552343,504.9913767820937,0.0,561.101529757882,0.0,504.9913767820937,561.101529757882,442.462,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.462,0.0,252.6,189.8622,0.0,0.0,0.0,0.0
2019.0,126.29954288261216,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.29954288261216,505.19817153044863,0.0,561.3313017004984,0.0,505.19817153044863,561.3313017004984,469.292,208.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.292,0.0,417.546,51.746,0.0,0.0,0.0,0.0
2019.0,126.24783977586372,0.0,247.61982662653116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24783977586372,504.9913591034549,0.0,561.10151011495,0.0,504.9913591034549,561.10151011495,475.63,206.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.63,0.743662,413.122,61.764,0.0,0.0,0.0,0.0
2019.0,210.66416384799214,0.0,478.4148771370102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.66416384799214,842.6566553919686,0.0,936.2851726577427,0.0,842.6566553919686,936.2851726577427,456.738,194.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.738,0.0,389.614,67.1248,0.0,0.0,0.0,0.0
2019.0,479.38240103933845,0.0,416.7316598143366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.38240103933845,1917.5296041573538,0.0,2130.5884490637263,0.0,1917.5296041573538,2130.5884490637263,415.016,207.806,0.297981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.016,0.0,415.016,0.0,0.0,0.0,0.0,0.0
2019.0,462.5157440447399,0.0,367.58660394485617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.5157440447399,1850.0629761789596,0.0,2055.625529087733,0.0,1850.0629761789596,2055.625529087733,350.708,346.384,171.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.708,0.0,350.708,0.0,0.0,0.0,0.0,0.0
2019.0,210.80293422611024,0.0,367.58230884614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.80293422611024,843.211736904441,0.0,936.9019298938232,0.0,843.211736904441,936.9019298938232,262.77,338.142,206.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.77,0.0,262.77,0.0,0.0,0.0,0.0,0.0
2019.0,346.5289961068472,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.5289961068472,1386.1159844273889,0.0,1540.1288715859878,0.0,1386.1159844273889,1540.1288715859878,156.0614,294.926,216.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0614,0.0,156.0614,0.0,0.0,0.0,0.0,0.0
2019.0,338.1425040348996,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1425040348996,1352.5700161395985,0.0,1502.8555734884426,0.0,1352.5700161395985,1502.8555734884426,54.4,294.715,267.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,54.4,0.0,0.0,0.0,0.0,0.0
2019.0,338.0907211948395,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0907211948395,1352.362884779358,0.0,1502.6254275326198,0.0,1352.362884779358,1502.6254275326198,4.92308,729.841,727.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92308,0.0,4.92308,0.0,0.0,0.0,0.0,0.0
2019.0,294.9267356439842,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.9267356439842,1179.7069425759369,0.0,1310.785491751041,0.0,1179.7069425759369,1310.785491751041,0.0,684.847,684.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,801.1973176417957,0.0,3069.4429638826755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.1973176417957,3204.789270567183,0.0,3560.8769672968697,0.0,3204.789270567183,3560.8769672968697,0.0,392.957,392.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,790.7590566602987,0.0,3209.8448125428117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7590566602987,3163.036226641195,0.0,3514.484696267994,0.0,3163.036226641195,3514.484696267994,0.0,557.229,557.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,393.83327553425835,0.0,2555.826078180838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.83327553425835,1575.3331021370334,0.0,1750.3701134855926,0.0,1575.3331021370334,1750.3701134855926,0.0,822.39,822.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,545.1179152527591,0.0,2554.9884577889147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1179152527591,2180.4716610110363,0.0,2422.7462900122628,0.0,2180.4716610110363,2422.7462900122628,0.0,808.255,808.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,938.310098628538,0.0,3445.3998982905314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.310098628538,3753.240394514152,0.0,4170.267105015724,0.0,3753.240394514152,4170.267105015724,0.0,800.236,800.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,926.2358614256441,0.0,3379.6477960346137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.2358614256441,3704.9434457025764,0.0,4116.603828558418,0.0,3704.9434457025764,4116.603828558418,0.0,785.995,785.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,927.432858021848,0.0,3412.469321237073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.432858021848,3709.731432087392,0.0,4121.923813430436,0.0,3709.731432087392,4121.923813430436,0.0,946.458,946.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,928.6684516351626,0.0,3465.1542690328088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.6684516351626,3714.6738065406503,0.0,4127.415340600723,0.0,3714.6738065406503,4127.415340600723,0.0,951.539,951.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1076.6071700662926,0.0,3541.076457888997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6071700662926,4306.42868026517,0.0,4784.920755850189,0.0,4306.42868026517,4784.920755850189,20.8616,952.309,941.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8616,0.0,20.8616,0.0,0.0,0.0,0.0,0.0
2019.0,1086.803705838981,0.0,3512.049251681189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.803705838981,4347.214823355924,0.0,4830.238692617692,0.0,4347.214823355924,4830.238692617692,105.1076,950.839,898.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1076,0.0,105.1076,0.0,0.0,0.0,0.0,0.0
2019.0,1085.25106415984,0.0,3697.424836792197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.25106415984,4341.00425663936,0.0,4823.338062932622,0.0,4341.00425663936,4823.338062932622,112.4308,1034.56,978.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4308,0.0,112.4308,0.0,0.0,0.0,0.0,0.0
2019.0,1088.308322850335,0.0,3698.3682802647354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.308322850335,4353.23329140134,0.0,4836.925879334822,0.0,4353.23329140134,4836.925879334822,314.462,1034.32,877.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.462,0.0,314.462,0.0,0.0,0.0,0.0,0.0
2019.0,1172.1466693724064,0.0,3736.231574692827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.1466693724064,4688.586677489626,0.0,5209.540752766251,0.0,4688.586677489626,5209.540752766251,379.076,1034.9,845.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.076,0.0,379.076,0.0,0.0,0.0,0.0,0.0
2019.0,1177.2514421498788,0.0,3632.029626553016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.2514421498788,4709.005768599515,0.0,5232.22863177724,0.0,4709.005768599515,5232.22863177724,304.492,1036.2,883.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.492,0.0,304.492,0.0,0.0,0.0,0.0,0.0
2019.0,1183.2039387477053,0.0,3757.928830695619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.2039387477053,4732.815754990821,0.0,5258.684172212024,0.0,4732.815754990821,5258.684172212024,454.646,1168.89,941.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.646,0.0,454.646,0.0,0.0,0.0,0.0,0.0
2019.0,1189.3557710811915,0.0,3593.316799850776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.3557710811915,4757.423084324766,0.0,5286.025649249739,0.0,4757.423084324766,5286.025649249739,366.03,1170.18,987.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.03,0.0,366.03,0.0,0.0,0.0,0.0,0.0
2019.0,1325.5796233750968,0.0,4373.839544426564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5796233750968,5302.318493500387,0.0,5891.4649927782075,0.0,5302.318493500387,5891.4649927782075,435.384,1171.96,954.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.384,0.0,435.384,0.0,0.0,0.0,0.0,0.0
2019.0,1330.674044801472,0.0,4206.790299762767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.674044801472,5322.696179205888,0.0,5914.10686578432,0.0,5322.696179205888,5914.10686578432,393.17,1174.0,977.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.17,0.0,393.17,0.0,0.0,0.0,0.0,0.0
2019.0,1334.996346192286,0.0,4344.577577381389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.996346192286,5339.985384769144,0.0,5933.317094187937,0.0,5339.985384769144,5933.317094187937,320.246,1239.6,1079.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.246,0.0,320.246,0.0,0.0,0.0,0.0,0.0
2019.0,1338.4896626276516,0.0,4230.179844748762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.4896626276516,5353.958650510606,0.0,5948.842945011785,0.0,5353.958650510606,5948.842945011785,176.3076,1242.43,1154.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3076,0.0,176.3076,0.0,0.0,0.0,0.0,0.0
2019.0,1410.009715861234,0.0,4112.737925007121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.009715861234,5640.038863444936,0.0,6266.709848272152,0.0,5640.038863444936,6266.709848272152,108.246,1244.35,1190.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.246,0.0,108.246,0.0,0.0,0.0,0.0,0.0
2019.0,1421.6408801245839,0.0,4244.384056535307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.6408801245839,5686.5635204983355,0.0,6318.403911664817,0.0,5686.5635204983355,6318.403911664817,51.0768,1245.9,1220.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0768,0.0,51.0768,0.0,0.0,0.0,0.0,0.0
